rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501817891610981323,,3441,,1499216348,689456940,gps,,2,0,27.3861333045,-82.558963719,-15.6012596958,"[1871.1557780840153, -1528.4515509027194, 0.0, -1528.4515509027187, 1262.0855600245413, 0.0, 0.0, 0.0, 3.3246456632143073e-07]",3
1501817891651852256,,3442,,1499216348,756664038,gps,,2,0,27.3861336792,-82.5589632441,-15.6012596958,"[1874.965865851708, -1532.2575782724384, 0.0, -1532.2575782724377, 1265.7906863243518, 0.0, 0.0, 0.0, 9.854104688632146e-07]",3
1501817891682426609,,3443,,1499216348,756664038,gps,,2,0,27.3861336792,-82.5589632441,-15.6012596958,"[1874.965865851708, -1532.2575782724384, 0.0, -1532.2575782724377, 1265.7906863243518, 0.0, 0.0, 0.0, 9.854104688632146e-07]",3
1501817891709514972,,3444,,1499216348,756664038,gps,,2,0,27.3861336792,-82.5589632441,-15.6012596958,"[1874.965865851708, -1532.2575782724384, 0.0, -1532.2575782724377, 1265.7906863243518, 0.0, 0.0, 0.0, 9.854104688632146e-07]",3
1501817891780628846,,3445,,1499216348,865452051,gps,,2,0,27.3861342996,-82.5589624651,-15.6012596958,"[1881.5069737125366, -1538.7637439373589, 0.0, -1538.7637439373582, 1272.10545061816, 0.0, 0.0, 0.0, 9.90974405173575e-07]",3
1501817891810621447,,3446,,1499216348,893402100,gps,,2,0,27.3861344435,-82.5589622864,-15.6012596958,"[1883.0019492373144, -1540.2457709615342, 0.0, -1540.2457709615335, 1273.5405446239706, 0.0, 0.0, 0.0, 3.295379965746325e-07]",3
1501817891851706889,,3447,,1499216348,893402100,gps,,2,0,27.3861344435,-82.5589622864,-15.6012596958,"[1883.0019492373144, -1540.2457709615342, 0.0, -1540.2457709615335, 1273.5405446239706, 0.0, 0.0, 0.0, 3.295379965746325e-07]",3
1501817891884611143,,3448,,1499216348,994411707,gps,,2,0,27.3861349671,-82.5589616398,-15.6012596958,"[1888.5187735285194, -1545.683036594984, 0.0, -1545.683036594984, 1278.783803642134, 0.0, 0.0, 0.0, 0.00010134503935679719]",3
1501817891915901333,,3449,,1499216348,994411707,gps,,2,0,27.3861349671,-82.5589616398,-15.6012596958,"[1888.5187735285194, -1545.683036594984, 0.0, -1545.683036594984, 1278.783803642134, 0.0, 0.0, 0.0, 0.00010134503935679719]",3
1501817891979948935,,3450,,1499216349,61741114,gps,,2,0,27.3861351733,-82.5589613842,-15.6012596958,"[1892.2973094830838, -1549.371814845297, 0.0, -1549.371814845297, 1282.3161974367151, 0.0, 0.0, 0.0, 9.956452218761909e-07]",3
1501817892011522502,,3451,,1499216349,101553917,gps,,2,0,27.3861352873,-82.5589612443,-15.6012596958,"[1893.5014514300283, -1550.5548088084088, 0.0, -1550.5548088084088, 1283.4544759684663, 0.0, 0.0, 0.0, 3.306327738493898e-07]",3
1501817892051795087,,3452,,1499216349,101553917,gps,,2,0,27.3861352873,-82.5589612443,-15.6012596958,"[1893.5014514300283, -1550.5548088084088, 0.0, -1550.5548088084088, 1283.4544759684663, 0.0, 0.0, 0.0, 3.306327738493898e-07]",3
1501817892081941238,,3453,,1499216349,205931187,gps,,2,0,27.3861355898,-82.5589608756,-15.6012596958,"[1896.7000302186661, -1553.6844627374514, 0.0, -1553.6844627374508, 1286.4572209454102, 0.0, 0.0, 0.0, 0.00010471236141674017]",3
1501817892112764371,,3454,,1499216349,205931187,gps,,2,0,27.3861355898,-82.5589608756,-15.6012596958,"[1896.7000302186661, -1553.6844627374514, 0.0, -1553.6844627374508, 1286.4572209454102, 0.0, 0.0, 0.0, 0.00010471236141674017]",3
1501817892215344126,,3455,,1499216349,305154085,gps,,2,0,27.3861361789,-82.5589601573,-15.6012596958,"[1901.1877061217783, -1558.0563959164276, 0.0, -1558.056395916427, 1290.6379494105609, 0.0, 0.0, 0.0, 3.3106416007830656e-07]",3
1501817892217560124,,3456,,1499216349,359988928,gps,,2,0,27.3861364836,-82.5589597882,-15.6012596958,"[1904.5177323560322, -1561.3081924359692, 0.0, -1561.3081924359683, 1293.7533608261601, 0.0, 0.0, 0.0, 9.821962010089705e-07]",3
1501817892244485397,,3457,,1499216349,359988928,gps,,2,0,27.3861364836,-82.5589597882,-15.6012596958,"[1904.5177323560322, -1561.3081924359692, 0.0, -1561.3081924359683, 1293.7533608261601, 0.0, 0.0, 0.0, 9.821962010089705e-07]",3
1501817892284664276,,3458,,1499216349,359988928,gps,,2,0,27.3861364836,-82.5589597882,-15.6012596958,"[1904.5177323560322, -1561.3081924359692, 0.0, -1561.3081924359683, 1293.7533608261601, 0.0, 0.0, 0.0, 9.821962010089705e-07]",3
1501817892314974680,,3459,,1499216349,359988928,gps,,2,0,27.3861364836,-82.5589597882,-15.6012596958,"[1904.5177323560322, -1561.3081924359692, 0.0, -1561.3081924359683, 1293.7533608261601, 0.0, 0.0, 0.0, 9.821962010089705e-07]",3
1501817892376041450,,3460,,1499216349,461124659,gps,,2,0,27.3861370336,-82.5589591232,-15.6012596958,"[1910.3578054607956, -1566.9997522868398, 0.0, -1566.9997522868384, 1299.1985065304325, 0.0, 0.0, 0.0, 9.90304085170269e-07]",3
1501817892416552820,,3461,,1499216349,505789042,gps,,2,0,27.3861372761,-82.5589588227,-15.6012596958,"[1912.9545004296601, -1569.5188411312006, 0.0, -1569.5188411311997, 1301.6003345324648, 0.0, 0.0, 0.0, 3.3091743251284447e-07]",3
1501817892451456414,,3462,,1499216349,562436342,gps,,2,0,27.3861374432,-82.5589586173,-15.6012596958,"[1916.24140710518, -1572.780659257467, 0.0, -1572.7806592574652, 1304.7642152829355, 0.0, 0.0, 0.0, 9.827527219614394e-07]",3
1501817892477427233,,3463,,1499216349,562436342,gps,,2,0,27.3861374432,-82.5589586173,-15.6012596958,"[1916.24140710518, -1572.780659257467, 0.0, -1572.7806592574652, 1304.7642152829355, 0.0, 0.0, 0.0, 9.827527219614394e-07]",3
1501817892517521021,,3464,,1499216349,562436342,gps,,2,0,27.3861374432,-82.5589586173,-15.6012596958,"[1916.24140710518, -1572.780659257467, 0.0, -1572.7806592574652, 1304.7642152829355, 0.0, 0.0, 0.0, 9.827527219614394e-07]",3
1501817892548213956,,3465,,1499216349,663539171,gps,,2,0,27.3861374662,-82.5589585668,-15.6012596958,"[1916.3382899346075, -1572.9878102978114, 0.0, -1572.9878102978096, 1305.0449022396297, 0.0, 0.0, 0.0, 9.903002875242742e-07]",3
1501817892611444597,,3466,,1499216349,701474905,gps,,2,0,27.3861376703,-82.5589583282,-15.6012596958,"[1918.5573191411268, -1575.13773559014, 0.0, -1575.1377355901382, 1307.0930460537168, 0.0, 0.0, 0.0, 3.3050333830489834e-07]",3
1501817892650888174,,3467,,1499216349,765064001,gps,,2,0,27.3861380183,-82.5589579137,-15.6012596958,"[1922.198169820146, -1578.685121001535, 0.0, -1578.6851210015332, 1310.4874386234687, 0.0, 0.0, 0.0, 9.845968960799074e-07]",3
1501817892711327016,,3468,,1499216349,765064001,gps,,2,0,27.3861380183,-82.5589579137,-15.6012596958,"[1922.198169820146, -1578.685121001535, 0.0, -1578.6851210015332, 1310.4874386234687, 0.0, 0.0, 0.0, 9.845968960799074e-07]",3
1501817892742445021,,3469,,1499216349,867852449,gps,,2,0,27.3861385815,-82.5589572429,-15.6012596958,"[1928.2132328788812, -1584.5025600258011, 0.0, -1584.5025600257993, 1316.0228742992888, 0.0, 0.0, 0.0, 0.00010379193189421958]",3
1501817892783281743,,3470,,1499216349,904354095,gps,,2,0,27.3861387836,-82.558957004,-15.6012596958,"[1930.304496381647, -1586.54352381368, 0.0, -1586.5435238136783, 1317.978771603258, 0.0, 0.0, 0.0, 3.326045609757099e-07]",3
1501817892819348973,,3471,,1499216349,904354095,gps,,2,0,27.3861387836,-82.558957004,-15.6012596958,"[1930.304496381647, -1586.54352381368, 0.0, -1586.5435238136783, 1317.978771603258, 0.0, 0.0, 0.0, 3.326045609757099e-07]",3
1501817892844361017,,3472,,1499216349,959525824,gps,,2,0,27.3861391049,-82.558956633,-15.6012596958,"[1933.5138343171925, -1589.6606842301612, 0.0, -1589.6606842301592, 1320.9551772411273, 0.0, 0.0, 0.0, 9.823028086634743e-07]",3
1501817892884552004,,3473,,1499216349,959525824,gps,,2,0,27.3861391049,-82.558956633,-15.6012596958,"[1933.5138343171925, -1589.6606842301612, 0.0, -1589.6606842301592, 1320.9551772411273, 0.0, 0.0, 0.0, 9.823028086634743e-07]",3
1501817892945328533,,3474,,1499216349,959525824,gps,,2,0,27.3861391049,-82.558956633,-15.6012596958,"[1933.5138343171925, -1589.6606842301612, 0.0, -1589.6606842301592, 1320.9551772411273, 0.0, 0.0, 0.0, 9.823028086634743e-07]",3
1501817892975960113,,3475,,1499216350,103928089,gps,,2,0,27.3861399333,-82.5589556728,-15.6012596958,"[1942.406779832043, -1598.1322711706202, 0.0, -1598.1322711706189, 1328.9228272100113, 0.0, 0.0, 0.0, 3.308356292126676e-07]",3
1501817893016916714,,3476,,1499216350,103928089,gps,,2,0,27.3861399333,-82.5589556728,-15.6012596958,"[1942.406779832043, -1598.1322711706202, 0.0, -1598.1322711706189, 1328.9228272100113, 0.0, 0.0, 0.0, 3.308356292126676e-07]",3
1501817893046949897,,3477,,1499216350,162803173,gps,,2,0,27.3861401189,-82.5589554588,-15.6012596958,"[1945.9736208248837, -1601.5275169839695, 0.0, -1601.5275169839679, 1332.1145551477402, 0.0, 0.0, 0.0, 9.83390913196403e-07]",3
1501817893078216124,,3478,,1499216350,162803173,gps,,2,0,27.3861401189,-82.5589554588,-15.6012596958,"[1945.9736208248837, -1601.5275169839695, 0.0, -1601.5275169839679, 1332.1145551477402, 0.0, 0.0, 0.0, 9.83390913196403e-07]",3
1501817893118698347,,3479,,1499216350,162803173,gps,,2,0,27.3861401189,-82.5589554588,-15.6012596958,"[1945.9736208248837, -1601.5275169839695, 0.0, -1601.5275169839679, 1332.1145551477402, 0.0, 0.0, 0.0, 9.83390913196403e-07]",3
1501817893183438567,,3480,,1499216350,264268637,gps,,2,0,27.3861401427,-82.5589554271,-15.6012596958,"[1946.076276371019, -1601.6468048297088, 0.0, -1601.646804829707, 1332.2430956504875, 0.0, 0.0, 0.0, 9.903343518764632e-07]",3
1501817893219491458,,3481,,1499216350,313517094,gps,,2,0,27.3861404193,-82.5589551136,-15.6012596958,"[1949.0256134376418, -1604.4297169793108, 0.0, -1604.4297169793085, 1334.8408412380631, 0.0, 0.0, 0.0, 3.311364379299181e-07]",3
1501817893250574532,,3482,,1499216350,313517094,gps,,2,0,27.3861404193,-82.5589551136,-15.6012596958,"[1949.0256134376418, -1604.4297169793108, 0.0, -1604.4297169793085, 1334.8408412380631, 0.0, 0.0, 0.0, 3.311364379299181e-07]",3
1501817893283503324,,3483,,1499216350,417647600,gps,,2,0,27.386141009,-82.5589544421,-15.6012596958,"[1955.3824683789983, -1610.4310882486373, 0.0, -1610.4310882486352, 1340.446188824008, 0.0, 0.0, 0.0, 0.0001044681596151327]",3
1501817893314328857,,3484,,1499216350,417647600,gps,,2,0,27.386141009,-82.5589544421,-15.6012596958,"[1955.3824683789983, -1610.4310882486373, 0.0, -1610.4310882486352, 1340.446188824008, 0.0, 0.0, 0.0, 0.0001044681596151327]",3
1501817893385623941,,3485,,1499216350,460057020,gps,,2,0,27.3861412578,-82.5589541648,-15.6012596958,"[1958.0174491270336, -1612.9161350230338, 0.0, -1612.9161350230322, 1342.7652434151346, 0.0, 0.0, 0.0, 9.9400307452483e-07]",3
1501817893415022525,,3486,,1499216350,502280951,gps,,2,0,27.3861415063,-82.5589538862,-15.6012596958,"[1960.7026429464267, -1615.4297674945446, 0.0, -1615.4297674945428, 1345.096791182017, 0.0, 0.0, 0.0, 3.3078225661223635e-07]",3
1501817893445573658,,3487,,1499216350,561204195,gps,,2,0,27.3861418506,-82.5589534971,-15.6012596958,"[1964.4960006625747, -1619.0357220620708, 0.0, -1619.035722062069, 1348.4838317968083, 0.0, 0.0, 0.0, 9.834042031613923e-07]",3
1501817893517196002,,3488,,1499216350,561204195,gps,,2,0,27.3861418506,-82.5589534971,-15.6012596958,"[1964.4960006625747, -1619.0357220620708, 0.0, -1619.035722062069, 1348.4838317968083, 0.0, 0.0, 0.0, 9.834042031613923e-07]",3
1501817893548233092,,3489,,1499216350,662536860,gps,,2,0,27.3861424263,-82.5589528403,-15.6012596958,"[1970.9010370619767, -1625.0906376512985, 0.0, -1625.090637651296, 1354.1460448718676, 0.0, 0.0, 0.0, 9.90322745819684e-07]",3
1501817893581042342,,3490,,1499216350,704180956,gps,,2,0,27.3861424274,-82.5589528419,-15.6012596958,"[1970.9613552877386, -1625.161179850108, 0.0, -1625.1611798501062, 1354.2223536571578, 0.0, 0.0, 0.0, 3.307475191625586e-07]",3
1501817893651948800,,3491,,1499216350,704180956,gps,,2,0,27.3861424274,-82.5589528419,-15.6012596958,"[1970.9613552877386, -1625.161179850108, 0.0, -1625.1611798501062, 1354.2223536571578, 0.0, 0.0, 0.0, 3.307475191625586e-07]",3
1501817893681235725,,3492,,1499216350,704180956,gps,,2,0,27.3861424274,-82.5589528419,-15.6012596958,"[1970.9613552877386, -1625.161179850108, 0.0, -1625.1611798501062, 1354.2223536571578, 0.0, 0.0, 0.0, 3.307475191625586e-07]",3
1501817893712662366,,3493,,1499216350,807383537,gps,,2,0,27.3861424303,-82.5589528278,-15.6012596958,"[1970.9918569898882, -1625.243315445024, 0.0, -1625.2433154450225, 1354.3402289221665, 0.0, 0.0, 0.0, 0.00010353688904013977]",3
1501817893784022945,,3494,,1499216350,901918888,gps,,2,0,27.3861430572,-82.558952146,-15.6012596958,"[1973.808303153733, -1627.8845944342495, 0.0, -1627.8845944342477, 1356.7944596100106, 0.0, 0.0, 0.0, 3.30884994007215e-07]",3
1501817893814393816,,3495,,1499216350,901918888,gps,,2,0,27.3861430572,-82.558952146,-15.6012596958,"[1973.808303153733, -1627.8845944342495, 0.0, -1627.8845944342477, 1356.7944596100106, 0.0, 0.0, 0.0, 3.30884994007215e-07]",3
1501817893885946921,,3496,,1499216350,959610462,gps,,2,0,27.3861433951,-82.5589517763,-15.6012596958,"[1977.535702571537, -1631.3612165518362, 0.0, -1631.3612165518343, 1360.0103058524885, 0.0, 0.0, 0.0, 9.830578901156815e-07]",3
1501817893914759565,,3497,,1499216350,959610462,gps,,2,0,27.3861433951,-82.5589517763,-15.6012596958,"[1977.535702571537, -1631.3612165518362, 0.0, -1631.3612165518343, 1360.0103058524885, 0.0, 0.0, 0.0, 9.830578901156815e-07]",3
1501817893945711180,,3498,,1499216351,70836067,gps,,2,0,27.3861440321,-82.5589510731,-15.6012596958,"[1984.4832623915197, -1637.816503218835, 0.0, -1637.816503218833, 1365.962454468679, 0.0, 0.0, 0.0, 9.91168490748973e-07]",3
1501817894016750284,,3499,,1499216351,103007078,gps,,2,0,27.3861442022,-82.5589508915,-15.6012596958,"[1986.3563347357758, -1639.5353887642418, 0.0, -1639.5353887642398, 1367.530813451757, 0.0, 0.0, 0.0, 3.30016311053794e-07]",3
1501817894046498303,,3500,,1499216351,103007078,gps,,2,0,27.3861442022,-82.5589508915,-15.6012596958,"[1986.3563347357758, -1639.5353887642418, 0.0, -1639.5353887642398, 1367.530813451757, 0.0, 0.0, 0.0, 3.30016311053794e-07]",3
1501817894076967453,,3501,,1499216351,204155445,gps,,2,0,27.3861447337,-82.5589503085,-15.6012596958,"[1992.1569358901438, -1644.906841894817, 0.0, -1644.9068418948145, 1372.4702352170873, 0.0, 0.0, 0.0, 0.00010148406617978526]",3
1501817894119415093,,3502,,1499216351,204155445,gps,,2,0,27.3861447337,-82.5589503085,-15.6012596958,"[1992.1569358901438, -1644.906841894817, 0.0, -1644.9068418948145, 1372.4702352170873, 0.0, 0.0, 0.0, 0.00010148406617978526]",3
1501817894180965253,,3503,,1499216351,303023100,gps,,2,0,27.3861450421,-82.558949983,-15.6012596958,"[1996.8408137328624, -1649.2586657044399, 0.0, -1649.258665704438, 1376.4834503749462, 0.0, 0.0, 0.0, 3.306330138131951e-07]",3
1501817894218306902,,3504,,1499216351,303023100,gps,,2,0,27.3861450421,-82.558949983,-15.6012596958,"[1996.8408137328624, -1649.2586657044399, 0.0, -1649.258665704438, 1376.4834503749462, 0.0, 0.0, 0.0, 3.306330138131951e-07]",3
1501817894248934318,,3505,,1499216351,364344120,gps,,2,0,27.3861453059,-82.5589497054,-15.6012596958,"[1998.9575994989123, -1651.1667965253296, 0.0, -1651.1667965253278, 1378.1977896398002, 0.0, 0.0, 0.0, 9.840391215073598e-07]",3
1501817894279890757,,3506,,1499216351,364344120,gps,,2,0,27.3861453059,-82.5589497054,-15.6012596958,"[1998.9575994989123, -1651.1667965253296, 0.0, -1651.1667965253278, 1378.1977896398002, 0.0, 0.0, 0.0, 9.840391215073598e-07]",3
1501817894350436019,,3507,,1499216351,364344120,gps,,2,0,27.3861453059,-82.5589497054,-15.6012596958,"[1998.9575994989123, -1651.1667965253296, 0.0, -1651.1667965253278, 1378.1977896398002, 0.0, 0.0, 0.0, 9.840391215073598e-07]",3
1501817894381960639,,3508,,1499216351,465566635,gps,,2,0,27.3861458977,-82.5589490874,-15.6012596958,"[2005.4473772088356, -1657.0223103851072, 0.0, -1657.022310385105, 1383.4626511837664, 0.0, 0.0, 0.0, 9.903124113363067e-07]",3
1501817894412464804,,3509,,1499216351,503058910,gps,,2,0,27.3861461164,-82.5589488525,-15.6012596958,"[2007.85464738345, -1659.1924413933193, 0.0, -1659.192441393317, 1385.4124156092403, 0.0, 0.0, 0.0, 3.304710043321825e-07]",3
1501817894482429334,,3510,,1499216351,503058910,gps,,2,0,27.3861461164,-82.5589488525,-15.6012596958,"[2007.85464738345, -1659.1924413933193, 0.0, -1659.192441393317, 1385.4124156092403, 0.0, 0.0, 0.0, 3.304710043321825e-07]",3
1501817894513576247,,3511,,1499216351,634494066,gps,,2,0,27.3861468911,-82.558948018,-15.6012596958,"[2016.3713572704498, -1667.0064620640514, 0.0, -1667.0064620640487, 1392.542756367594, 0.0, 0.0, 0.0, 0.00013177613573848255]",3
1501817894544225646,,3512,,1499216351,659141541,gps,,2,0,27.3861470484,-82.558947865,-15.6012596958,"[2017.987632203071, -1668.503691181238, 0.0, -1668.5036911812356, 1393.9200901793579, 0.0, 0.0, 0.0, 9.938240089083058e-07]",3
1501817894585521950,,3513,,1499216351,703419924,gps,,2,0,27.3861473224,-82.5589475812,-15.6012596958,"[2021.0142938092215, -1671.2288722564153, 0.0, -1671.2288722564126, 1396.3660497543278, 0.0, 0.0, 0.0, 3.308971800485863e-07]",3
1501817894645988320,,3514,,1499216351,703419924,gps,,2,0,27.3861473224,-82.5589475812,-15.6012596958,"[2021.0142938092215, -1671.2288722564153, 0.0, -1671.2288722564126, 1396.3660497543278, 0.0, 0.0, 0.0, 3.308971800485863e-07]",3
1501817894676383719,,3515,,1499216351,760476351,gps,,2,0,27.3861475089,-82.5589473883,-15.6012596958,"[2024.8850364425102, -1674.7079339684155, 0.0, -1674.7079339684128, 1399.4838514926532, 0.0, 0.0, 0.0, 9.828735872884485e-07]",3
1501817894760693348,,3516,,1499216351,861733913,gps,,2,0,27.3861475312,-82.5589473632,-15.6012596958,"[2024.9637673627171, -1674.7892755384617, 0.0, -1674.789275538459, 1399.565439041312, 0.0, 0.0, 0.0, 9.903148369795334e-07]",3
1501817894776543694,,3517,,1499216351,899725914,gps,,2,0,27.3861477555,-82.5589471347,-15.6012596958,"[2027.4141042620315, -1676.970599085295, 0.0, -1676.9705990852922, 1401.5033182894365, 0.0, 0.0, 0.0, 3.3050738681754763e-07]",3
1501817894817087128,,3518,,1499216351,899725914,gps,,2,0,27.3861477555,-82.5589471347,-15.6012596958,"[2027.4141042620315, -1676.970599085295, 0.0, -1676.9705990852922, 1401.5033182894365, 0.0, 0.0, 0.0, 3.3050738681754763e-07]",3
1501817894882452612,,3519,,1499216351,962807417,gps,,2,0,27.3861481278,-82.5589467565,-15.6012596958,"[2031.5188648905491, -1680.6298701827313, 0.0, -1680.629870182729, 1404.75849567203, 0.0, 0.0, 0.0, 9.844755133605697e-07]",3
1501817894917854020,,3520,,1499216351,962807417,gps,,2,0,27.3861481278,-82.5589467565,-15.6012596958,"[2031.5188648905491, -1680.6298701827313, 0.0, -1680.629870182729, 1404.75849567203, 0.0, 0.0, 0.0, 9.844755133605697e-07]",3
1501817894978245246,,3521,,1499216352,101099968,gps,,2,0,27.3861489552,-82.5589459198,-15.6012596958,"[2040.701747542059, -1688.7980059975282, 0.0, -1688.7980059975262, 1412.00990068679, 0.0, 0.0, 0.0, 3.325376644748074e-07]",3
1501817895016309046,,3522,,1499216352,101099968,gps,,2,0,27.3861489552,-82.5589459198,-15.6012596958,"[2040.701747542059, -1688.7980059975282, 0.0, -1688.7980059975262, 1412.00990068679, 0.0, 0.0, 0.0, 3.325376644748074e-07]",3
1501817895046509892,,3523,,1499216352,162552357,gps,,2,0,27.3861493299,-82.5589455443,-15.6012596958,"[2044.8232071985603, -1692.4425519400731, 0.0, -1692.4425519400709, 1415.2281470862358, 0.0, 0.0, 0.0, 9.840731873308422e-07]",3
1501817895119013516,,3524,,1499216352,162552357,gps,,2,0,27.3861493299,-82.5589455443,-15.6012596958,"[2044.8232071985603, -1692.4425519400731, 0.0, -1692.4425519400709, 1415.2281470862358, 0.0, 0.0, 0.0, 9.840731873308422e-07]",3
1501817895149310191,,3525,,1499216352,263931274,gps,,2,0,27.386149952,-82.5589449267,-15.6012596958,"[2051.751732818891, -1698.536452742013, 0.0, -1698.536452742011, 1420.5821891478804, 0.0, 0.0, 0.0, 9.903271165985353e-07]",3
1501817895182271144,,3526,,1499216352,304972887,gps,,2,0,27.3861501996,-82.558944684,-15.6012596958,"[2054.4734728113876, -1700.9258487816985, 0.0, -1700.9258487816962, 1422.6778151188416, 0.0, 0.0, 0.0, 3.3071082513186016e-07]",3
1501817895209714822,,3527,,1499216352,304972887,gps,,2,0,27.3861501996,-82.558944684,-15.6012596958,"[2054.4734728113876, -1700.9258487816985, 0.0, -1700.9258487816962, 1422.6778151188416, 0.0, 0.0, 0.0, 3.3071082513186016e-07]",3
1501817895282228598,,3528,,1499216352,365303755,gps,,2,0,27.3861504094,-82.5589444789,-15.6012596958,"[2058.5500467568095, -1704.4757556798788, 0.0, -1704.4757556798763, 1425.7675697286209, 0.0, 0.0, 0.0, 9.8378301718469e-07]",3
1501817895310361259,,3529,,1499216352,365303755,gps,,2,0,27.3861504094,-82.5589444789,-15.6012596958,"[2058.5500467568095, -1704.4757556798788, 0.0, -1704.4757556798763, 1425.7675697286209, 0.0, 0.0, 0.0, 9.8378301718469e-07]",3
1501817895341756292,,3530,,1499216352,467490673,gps,,2,0,27.3861504293,-82.5589444662,-15.6012596958,"[2058.772491115001, -1704.6358217917611, 0.0, -1704.6358217917586, 1425.8791521321518, 0.0, 0.0, 0.0, 0.00010318117539826883]",3
1501817895382302631,,3531,,1499216352,501432896,gps,,2,0,27.3861504439,-82.5589444502,-15.6012596958,"[2058.8869541911977, -1704.708899308635, 0.0, -1704.7088993086325, 1425.9208478562464, 0.0, 0.0, 0.0, 3.3254197858764045e-07]",3
1501817895412428621,,3532,,1499216352,501432896,gps,,2,0,27.3861504439,-82.5589444502,-15.6012596958,"[2058.8869541911977, -1704.708899308635, 0.0, -1704.7088993086325, 1425.9208478562464, 0.0, 0.0, 0.0, 3.3254197858764045e-07]",3
1501817895442757949,,3533,,1499216352,558632135,gps,,2,0,27.386150809,-82.558944095,-15.6012596958,"[2059.199487764936, -1704.9718998327378, 0.0, -1704.9718998327348, 1426.1424063184452, 0.0, 0.0, 0.0, 9.829155854318145e-07]",3
1501817895486752524,,3534,,1499216352,558632135,gps,,2,0,27.386150809,-82.558944095,-15.6012596958,"[2059.199487764936, -1704.9718998327378, 0.0, -1704.9718998327348, 1426.1424063184452, 0.0, 0.0, 0.0, 9.829155854318145e-07]",3
1501817895546827123,,3535,,1499216352,662392139,gps,,2,0,27.3861514665,-82.5589434528,-15.6012596958,"[2066.5720143272715, -1711.4026960539636, 0.0, -1711.4026960539607, 1431.7484346953524, 0.0, 0.0, 0.0, 9.90544907359287e-07]",3
1501817895580512146,,3536,,1499216352,704447031,gps,,2,0,27.3861517093,-82.5589432174,-15.6012596958,"[2069.395627410675, -1713.8518522933996, 0.0, -1713.8518522933964, 1433.8720535955179, 0.0, 0.0, 0.0, 3.3077210129010485e-07]",3
1501817895627043235,,3537,,1499216352,704447031,gps,,2,0,27.3861517093,-82.5589432174,-15.6012596958,"[2069.395627410675, -1713.8518522933996, 0.0, -1713.8518522933964, 1433.8720535955179, 0.0, 0.0, 0.0, 3.3077210129010485e-07]",3
1501817895650962286,,3538,,1499216352,764234781,gps,,2,0,27.386152066,-82.5589428732,-15.6012596958,"[2073.3414793843, -1717.2863562174737, 0.0, -1717.2863562174712, 1436.8600884154403, 0.0, 0.0, 0.0, 9.836389051855171e-07]",3
1501817895681583161,,3539,,1499216352,764234781,gps,,2,0,27.386152066,-82.5589428732,-15.6012596958,"[2073.3414793843, -1717.2863562174737, 0.0, -1717.2863562174712, 1436.8600884154403, 0.0, 0.0, 0.0, 9.836389051855171e-07]",3
1501817895751346610,,3540,,1499216352,764234781,gps,,2,0,27.386152066,-82.5589428732,-15.6012596958,"[2073.3414793843, -1717.2863562174737, 0.0, -1717.2863562174712, 1436.8600884154403, 0.0, 0.0, 0.0, 9.836389051855171e-07]",3
1501817895782472199,,3541,,1499216352,865666151,gps,,2,0,27.3861526727,-82.5589422881,-15.6012596958,"[2080.1533627990175, -1723.1901126242954, 0.0, -1723.1901126242929, 1441.9751998511283, 0.0, 0.0, 0.0, 0.00010243318895052265]",3
1501817895815822498,,3542,,1499216352,903877020,gps,,2,0,27.3861529045,-82.5589420686,-15.6012596958,"[2082.6949069655957, -1725.3983076895154, 0.0, -1725.3983076895124, 1443.8931298197353, 0.0, 0.0, 0.0, 3.326127386281322e-07]",3
1501817895885222988,,3543,,1499216352,958482265,gps,,2,0,27.3861530588,-82.5589419225,-15.6012596958,"[2086.3884425610777, -1728.5807931102806, 0.0, -1728.580793110278, 1446.6350565064845, 0.0, 0.0, 0.0, 9.821235813918541e-07]",3
1501817895919439063,,3544,,1499216352,958482265,gps,,2,0,27.3861530588,-82.5589419225,-15.6012596958,"[2086.3884425610777, -1728.5807931102806, 0.0, -1728.580793110278, 1446.6350565064845, 0.0, 0.0, 0.0, 9.821235813918541e-07]",3
1501817895978951110,,3545,,1499216353,61008215,gps,,2,0,27.3861533951,-82.5589416077,-15.6012596958,"[2090.0759544760363, -1731.7286851959793, 0.0, -1731.7286851959761, 1449.322475948762, 0.0, 0.0, 0.0, 9.904325300361064e-07]",3
1501817896019943782,,3546,,1499216353,101368904,gps,,2,0,27.3861536402,-82.5589413814,-15.6012596958,"[2092.809005289706, -1734.0591540462042, 0.0, -1734.0591540462005, 1451.3097240360244, 0.0, 0.0, 0.0, 3.3066798686181397e-07]",3
1501817896047872734,,3547,,1499216353,162688017,gps,,2,0,27.3861540132,-82.5589410358,-15.6012596958,"[2097.0423023574194, -1737.6372380031974, 0.0, -1737.637238003194, 1454.3340783273811, 0.0, 0.0, 0.0, 9.840388163745537e-07]",3
1501817896077020401,,3548,,1499216353,162688017,gps,,2,0,27.3861540132,-82.5589410358,-15.6012596958,"[2097.0423023574194, -1737.6372380031974, 0.0, -1737.637238003194, 1454.3340783273811, 0.0, 0.0, 0.0, 9.840388163745537e-07]",3
