rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501804974823803968,,4023,,1499216369,487579107,gps,,2,0,27.3861491805,-82.5588500769,-15.6012596958,"[2118.931039781177, -2081.2022431938262, 0.0, -2081.2022431938312, 2068.1382952208755, 0.0, 0.0, 0.0, 3.3170643629155524e-07]",3
1501804974861798558,,4024,,1499216369,522170782,gps,,2,0,27.3861492337,-82.5588501583,-15.6012596958,"[2121.1145769047484, -2080.7807715446156, 0.0, -2080.7807715446206, 2065.3609223247513, 0.0, 0.0, 0.0, 9.721635800933545e-07]",3
1501804974892932061,,4025,,1499216369,522170782,gps,,2,0,27.3861492337,-82.5588501583,-15.6012596958,"[2121.1145769047484, -2080.7807715446156, 0.0, -2080.7807715446206, 2065.3609223247513, 0.0, 0.0, 0.0, 9.721635800933545e-07]",3
1501804974924648362,,4026,,1499216369,522170782,gps,,2,0,27.3861492337,-82.5588501583,-15.6012596958,"[2121.1145769047484, -2080.7807715446156, 0.0, -2080.7807715446206, 2065.3609223247513, 0.0, 0.0, 0.0, 9.721635800933545e-07]",3
1501804974956265820,,4027,,1499216369,623965025,gps,,2,0,27.3861492753,-82.558850233,-15.6012596958,"[2121.495297192835, -2080.647840290779, 0.0, -2080.6478402907846, 2064.7646283471977, 0.0, 0.0, 0.0, 9.903639383859208e-07]",3
1501804974995166856,,4028,,1499216369,623965025,gps,,2,0,27.3861492753,-82.558850233,-15.6012596958,"[2121.495297192835, -2080.647840290779, 0.0, -2080.6478402907846, 2064.7646283471977, 0.0, 0.0, 0.0, 9.903639383859208e-07]",3
1501804975057413654,,4029,,1499216369,688193083,gps,,2,0,27.3861495808,-82.5588506929,-15.6012596958,"[2125.3277710240627, -2079.9428810318614, 0.0, -2079.942881031867, 2059.9761229775786, 0.0, 0.0, 0.0, 3.316385153441479e-07]",3
1501804975093277796,,4030,,1499216369,688193083,gps,,2,0,27.3861495808,-82.5588506929,-15.6012596958,"[2125.3277710240627, -2079.9428810318614, 0.0, -2079.942881031867, 2059.9761229775786, 0.0, 0.0, 0.0, 3.316385153441479e-07]",3
1501804975127090776,,4031,,1499216369,688193083,gps,,2,0,27.3861495808,-82.5588506929,-15.6012596958,"[2125.3277710240627, -2079.9428810318614, 0.0, -2079.942881031867, 2059.9761229775786, 0.0, 0.0, 0.0, 3.316385153441479e-07]",3
1501804975158218195,,4032,,1499216369,817880630,gps,,2,0,27.3861502139,-82.558851661,-15.6012596958,"[2133.038029300357, -2078.396133138288, 0.0, -2078.3961331382934, 2050.1680297711528, 0.0, 0.0, 0.0, 9.923681346537367e-07]",3
1501804975188660409,,4033,,1499216369,817880630,gps,,2,0,27.3861502139,-82.558851661,-15.6012596958,"[2133.038029300357, -2078.396133138288, 0.0, -2078.3961331382934, 2050.1680297711528, 0.0, 0.0, 0.0, 9.923681346537367e-07]",3
1501804975262553436,,4034,,1499216369,920119762,gps,,2,0,27.3861507141,-82.5588524267,-15.6012596958,"[2139.1957457275216, -2077.16804582558, 0.0, -2077.168045825585, 2042.413470225261, 0.0, 0.0, 0.0, 9.614763560501675e-07]",3
1501804975295086845,,4035,,1499216369,920119762,gps,,2,0,27.3861507141,-82.5588524267,-15.6012596958,"[2139.1957457275216, -2077.16804582558, 0.0, -2077.168045825585, 2042.413470225261, 0.0, 0.0, 0.0, 9.614763560501675e-07]",3
1501804975323869140,,4036,,1499216369,920119762,gps,,2,0,27.3861507141,-82.5588524267,-15.6012596958,"[2139.1957457275216, -2077.16804582558, 0.0, -2077.168045825585, 2042.413470225261, 0.0, 0.0, 0.0, 9.614763560501675e-07]",3
1501804975356895288,,4037,,1499216370,23664713,gps,,2,0,27.3861512108,-82.5588531869,-15.6012596958,"[2145.2865511840882, -2075.9655690564264, 0.0, -2075.9655690564323, 2034.8226486807253, 0.0, 0.0, 0.0, 9.905236506250492e-07]",3
1501804975386642673,,4038,,1499216370,23664713,gps,,2,0,27.3861512108,-82.5588531869,-15.6012596958,"[2145.2865511840882, -2075.9655690564264, 0.0, -2075.9655690564323, 2034.8226486807253, 0.0, 0.0, 0.0, 9.905236506250492e-07]",3
1501804975462852816,,4039,,1499216370,93934059,gps,,2,0,27.3861515455,-82.5588537081,-15.6012596958,"[2149.320151045604, -2075.124415718694, 0.0, -2075.1244157186993, 2029.7427411819815, 0.0, 0.0, 0.0, 3.3178154592139806e-07]",3
1501804975492602733,,4040,,1499216370,93934059,gps,,2,0,27.3861515455,-82.5588537081,-15.6012596958,"[2149.320151045604, -2075.124415718694, 0.0, -2075.1244157186993, 2029.7427411819815, 0.0, 0.0, 0.0, 3.3178154592139806e-07]",3
1501804975522556984,,4041,,1499216370,198711634,gps,,2,0,27.3861520781,-82.5588545319,-15.6012596958,"[2155.8673052596437, -2073.764384645449, 0.0, -2073.764384645454, 2021.5601925068183, 0.0, 0.0, 0.0, 0.00010511639925095493]",3
1501804975567159834,,4042,,1499216370,222400665,gps,,2,0,27.3861520258,-82.5588544582,-15.6012596958,"[2157.426674355768, -2073.4379913292996, 0.0, -2073.437991329305, 2019.6158469023621, 0.0, 0.0, 0.0, 9.925491575157263e-07]",3
1501804975598546078,,4043,,1499216370,222400665,gps,,2,0,27.3861520258,-82.5588544582,-15.6012596958,"[2157.426674355768, -2073.4379913292996, 0.0, -2073.437991329305, 2019.6158469023621, 0.0, 0.0, 0.0, 9.925491575157263e-07]",3
1501804975625256546,,4044,,1499216370,299607038,gps,,2,0,27.3861522173,-82.5588547662,-15.6012596958,"[2159.868093654361, -2072.897803598617, 0.0, -2072.8978035986224, 2016.5254532616386, 0.0, 0.0, 0.0, 3.319186204723539e-07]",3
1501804975686367892,,4045,,1499216370,324029207,gps,,2,0,27.3861523212,-82.5588549325,-15.6012596958,"[2160.624476989868, -2072.698029937997, 0.0, -2072.698029938002, 2015.5099530964194, 0.0, 0.0, 0.0, 9.61171586496255e-07]",3
1501804975726752665,,4046,,1499216370,324029207,gps,,2,0,27.3861523212,-82.5588549325,-15.6012596958,"[2160.624476989868, -2072.698029937997, 0.0, -2072.698029938002, 2015.5099530964194, 0.0, 0.0, 0.0, 9.61171586496255e-07]",3
1501804975758802466,,4047,,1499216370,426667213,gps,,2,0,27.3861527846,-82.5588556929,-15.6012596958,"[2166.3436839997285, -2071.256842254747, 0.0, -2071.256842254752, 2007.9891340039462, 0.0, 0.0, 0.0, 0.00010361802553255023]",3
1501804975791904009,,4048,,1499216370,426667213,gps,,2,0,27.3861527846,-82.5588556929,-15.6012596958,"[2166.3436839997285, -2071.256842254747, 0.0, -2071.256842254752, 2007.9891340039462, 0.0, 0.0, 0.0, 0.00010361802553255023]",3
1501804975822743623,,4049,,1499216370,501456976,gps,,2,0,27.3861531307,-82.5588562533,-15.6012596958,"[2170.4962921044053, -2070.0546394080247, 0.0, -2070.05463940803, 2002.2757284272916, 0.0, 0.0, 0.0, 3.329115799106226e-07]",3
1501804975862340148,,4050,,1499216370,520955563,gps,,2,0,27.386153223,-82.5588564074,-15.6012596958,"[2171.623797913816, -2069.7797728491637, 0.0, -2069.779772849169, 2000.823557702708, 0.0, 0.0, 0.0, 9.519963080506029e-07]",3
1501804975922570942,,4051,,1499216370,520955563,gps,,2,0,27.386153223,-82.5588564074,-15.6012596958,"[2171.623797913816, -2069.7797728491637, 0.0, -2069.779772849169, 2000.823557702708, 0.0, 0.0, 0.0, 9.519963080506029e-07]",3
1501804976034615925,,4052,,1499216370,622530699,gps,,2,0,27.3861537022,-82.5588571546,-15.6012596958,"[2177.732966673553, -2068.4276487596185, 0.0, -2068.4276487596235, 1993.2411794277307, 0.0, 0.0, 0.0, 9.903424819797932e-07]",3
1501804976055228619,,4053,,1499216370,723633289,gps,,2,0,27.3861537938,-82.5588573141,-15.6012596958,"[2177.9032274077085, -2068.4613361462684, 0.0, -2068.461336146274, 1993.1610882571838, 0.0, 0.0, 0.0, 9.621245076125424e-07]",3
1501804976095552000,,4054,,1499216370,723633289,gps,,2,0,27.3861537938,-82.5588573141,-15.6012596958,"[2177.9032274077085, -2068.4613361462684, 0.0, -2068.461336146274, 1993.1610882571838, 0.0, 0.0, 0.0, 9.621245076125424e-07]",3
1501804976156959562,,4055,,1499216370,824795485,gps,,2,0,27.3861542248,-82.5588580485,-15.6012596958,"[2183.2527939422307, -2066.937178443764, 0.0, -2066.937178443769, 1985.949393284008, 0.0, 0.0, 0.0, 0.00010214213117583582]",3
1501804976190786798,,4056,,1499216370,824795485,gps,,2,0,27.3861542248,-82.5588580485,-15.6012596958,"[2183.2527939422307, -2066.937178443764, 0.0, -2066.937178443769, 1985.949393284008, 0.0, 0.0, 0.0, 0.00010214213117583582]",3
1501804976226844762,,4057,,1499216370,896513939,gps,,2,0,27.3861545172,-82.5588585803,-15.6012596958,"[2186.7697653850137, -2065.7318256334447, 0.0, -2065.73182563345, 1980.8656645910307, 0.0, 0.0, 0.0, 3.328727809085934e-07]",3
1501804976287393565,,4058,,1499216370,917617083,gps,,2,0,27.3861546428,-82.5588587563,-15.6012596958,"[2187.811899865382, -2065.3501696918074, 0.0, -2065.350169691814, 1979.3188228085737, 0.0, 0.0, 0.0, 9.554293239439422e-07]",3
1501804976328058067,,4059,,1499216370,917617083,gps,,2,0,27.3861546428,-82.5588587563,-15.6012596958,"[2187.811899865382, -2065.3501696918074, 0.0, -2065.350169691814, 1979.3188228085737, 0.0, 0.0, 0.0, 9.554293239439422e-07]",3
1501804976361204717,,4060,,1499216371,19174814,gps,,2,0,27.3861551143,-82.5588595656,-15.6012596958,"[2193.694257981759, -2063.6223499383937, 0.0, -2063.6223499384, 1971.3951950639964, 0.0, 0.0, 0.0, 9.903412127180034e-07]",3
1501804976391682415,,4061,,1499216371,19174814,gps,,2,0,27.3861551143,-82.5588595656,-15.6012596958,"[2193.694257981759, -2063.6223499383937, 0.0, -2063.6223499384, 1971.3951950639964, 0.0, 0.0, 0.0, 9.903412127180034e-07]",3
1501804976425067719,,4062,,1499216371,101094007,gps,,2,0,27.3861554804,-82.5588601911,-15.6012596958,"[2198.2344599697312, -2062.266370602525, 0.0, -2062.2663706025314, 1965.2778967345505, 0.0, 0.0, 0.0, 3.3199874657311526e-07]",3
1501804976497386254,,4063,,1499216371,120211363,gps,,2,0,27.3861555649,-82.5588603351,-15.6012596958,"[2199.291384421476, -2061.933192801822, 0.0, -2061.933192801828, 1963.8272367112913, 0.0, 0.0, 0.0, 9.510992344538822e-07]",3
1501804976527883055,,4064,,1499216371,120211363,gps,,2,0,27.3861555649,-82.5588603351,-15.6012596958,"[2199.291384421476, -2061.933192801822, 0.0, -2061.933192801828, 1963.8272367112913, 0.0, 0.0, 0.0, 9.510992344538822e-07]",3
1501804976556277526,,4065,,1499216371,225637913,gps,,2,0,27.386156021,-82.5588611238,-15.6012596958,"[2205.1191701581856, -2060.1682798151887, 0.0, -2060.168279815195, 1955.9909930793883, 0.0, 0.0, 0.0, 9.9068882375091e-07]",3
1501804976588373431,,4066,,1499216371,225637913,gps,,2,0,27.386156021,-82.5588611238,-15.6012596958,"[2205.1191701581856, -2060.1682798151887, 0.0, -2060.168279815195, 1955.9909930793883, 0.0, 0.0, 0.0, 9.9068882375091e-07]",3
1501804976628101918,,4067,,1499216371,305797100,gps,,2,0,27.3861560326,-82.5588611388,-15.6012596958,"[2205.2019829825226, -2060.103761203494, 0.0, -2060.1037612035, 1955.8096963492312, 0.0, 0.0, 0.0, 3.3196983362386846e-07]",3
1501804976658015021,,4068,,1499216371,305797100,gps,,2,0,27.3861560326,-82.5588611388,-15.6012596958,"[2205.2019829825226, -2060.103761203494, 0.0, -2060.1037612035, 1955.8096963492312, 0.0, 0.0, 0.0, 3.3196983362386846e-07]",3
1501804976737012352,,4069,,1499216371,407490253,gps,,2,0,27.3861560597,-82.5588611697,-15.6012596958,"[2205.539678797884, -2060.0872603566695, 0.0, -2060.0872603566763, 1955.5115506435295, 0.0, 0.0, 0.0, 0.00010202858528117307]",3
1501804976761111514,,4070,,1499216371,419504642,gps,,2,0,27.3861562933,-82.5588615856,-15.6012596958,"[2205.5947797994027, -2060.0887377105423, 0.0, -2060.0887377105487, 1955.4699350527353, 0.0, 0.0, 0.0, 9.913194184446706e-07]",3
1501804976795610515,,4071,,1499216371,419504642,gps,,2,0,27.3861562933,-82.5588615856,-15.6012596958,"[2205.5947797994027, -2060.0887377105423, 0.0, -2060.0887377105487, 1955.4699350527353, 0.0, 0.0, 0.0, 9.913194184446706e-07]",3
1501804976825618909,,4072,,1499216371,505542040,gps,,2,0,27.3861566826,-82.5588622704,-15.6012596958,"[2210.561420662576, -2058.598206949932, 0.0, -2058.5982069499396, 1948.8628533083524, 0.0, 0.0, 0.0, 3.3206168940350766e-07]",3
1501804976857976568,,4073,,1499216371,505542040,gps,,2,0,27.3861566826,-82.5588622704,-15.6012596958,"[2210.561420662576, -2058.598206949932, 0.0, -2058.5982069499396, 1948.8628533083524, 0.0, 0.0, 0.0, 3.3206168940350766e-07]",3
1501804976929732201,,4074,,1499216371,505542040,gps,,2,0,27.3861566826,-82.5588622704,-15.6012596958,"[2210.561420662576, -2058.598206949932, 0.0, -2058.5982069499396, 1948.8628533083524, 0.0, 0.0, 0.0, 3.3206168940350766e-07]",3
1501804976963988107,,4075,,1499216371,618634462,gps,,2,0,27.3861571873,-82.5588631721,-15.6012596958,"[2216.7753647173195, -2056.3051551290787, 0.0, -2056.3051551290855, 1939.8943645796426, 0.0, 0.0, 0.0, 9.912612290129613e-07]",3
1501804977020262806,,4076,,1499216371,705400944,gps,,2,0,27.3861575777,-82.558863857,-15.6012596958,"[2221.5357394753155, -2054.6445300522837, 0.0, -2054.644530052291, 1933.2393811504703, 0.0, 0.0, 0.0, 3.320722123660843e-07]",3
1501804977066813823,,4077,,1499216371,720726013,gps,,2,0,27.3861575766,-82.5588638556,-15.6012596958,"[2222.407432795097, -2054.362158192432, 0.0, -2054.3621581924394, 1932.063256140269, 0.0, 0.0, 0.0, 9.399662187605284e-07]",3
1501804977090953102,,4078,,1499216371,720726013,gps,,2,0,27.3861575766,-82.5588638556,-15.6012596958,"[2222.407432795097, -2054.362158192432, 0.0, -2054.3621581924394, 1932.063256140269, 0.0, 0.0, 0.0, 9.399662187605284e-07]",3
1501804977161625457,,4079,,1499216371,822124720,gps,,2,0,27.3861576008,-82.5588638721,-15.6012596958,"[2222.708219444257, -2054.405577689313, 0.0, -2054.4055776893206, 1931.906212158358, 0.0, 0.0, 0.0, 0.00010234898398007493]",3
1501804977194142102,,4080,,1499216371,873136282,gps,,2,0,27.3861578068,-82.5588642351,-15.6012596958,"[2223.005084871027, -2054.4867217978754, 0.0, -2054.4867217978835, 1931.8187622908022, 0.0, 0.0, 0.0, 9.938755204747597e-07]",3
1501804977226848596,,4081,,1499216371,905278921,gps,,2,0,27.3861579865,-82.558864561,-15.6012596958,"[2225.2896952067126, -2053.714318828091, 0.0, -2053.7143188280984, 1928.6865064766641, 0.0, 0.0, 0.0, 3.3001384264736943e-07]",3
1501804977258968885,,4082,,1499216371,905278921,gps,,2,0,27.3861579865,-82.558864561,-15.6012596958,"[2225.2896952067126, -2053.714318828091, 0.0, -2053.7143188280984, 1928.6865064766641, 0.0, 0.0, 0.0, 3.3001384264736943e-07]",3
1501804977289320968,,4083,,1499216371,905278921,gps,,2,0,27.3861579865,-82.558864561,-15.6012596958,"[2225.2896952067126, -2053.714318828091, 0.0, -2053.7143188280984, 1928.6865064766641, 0.0, 0.0, 0.0, 3.3001384264736943e-07]",3
1501804977360513098,,4084,,1499216372,20111084,gps,,2,0,27.3861585648,-82.5588656021,-15.6012596958,"[2233.5119285968467, -2050.9047396452706, 0.0, -2050.9047396452784, 1917.4340179514793, 0.0, 0.0, 0.0, 9.91392134160102e-07]",3
1501804977390657523,,4085,,1499216372,20111084,gps,,2,0,27.3861585648,-82.5588656021,-15.6012596958,"[2233.5119285968467, -2050.9047396452706, 0.0, -2050.9047396452784, 1917.4340179514793, 0.0, 0.0, 0.0, 9.91392134160102e-07]",3
1501804977421214155,,4086,,1499216372,109468937,gps,,2,0,27.3861588297,-82.5588660983,-15.6012596958,"[2236.917156270103, -2049.7019850269535, 0.0, -2049.7019850269608, 1912.7384401059348, 0.0, 0.0, 0.0, 3.3210821014351437e-07]",3
1501804977463955835,,4087,,1499216372,121500969,gps,,2,0,27.3861588813,-82.5588661934,-15.6012596958,"[2237.36366685877, -2049.5218296489934, 0.0, -2049.521829649001, 1912.0850612407796, 0.0, 0.0, 0.0, 9.251732732127258e-07]",3
1501804977493497662,,4088,,1499216372,121500969,gps,,2,0,27.3861588813,-82.5588661934,-15.6012596958,"[2237.36366685877, -2049.5218296489934, 0.0, -2049.521829649001, 1912.0850612407796, 0.0, 0.0, 0.0, 9.251732732127258e-07]",3
1501804977552975776,,4089,,1499216372,223382950,gps,,2,0,27.3861592946,-82.5588669821,-15.6012596958,"[2242.7113953024586, -2047.4230961082549, 0.0, -2047.4230961082626, 1904.3901204764782, 0.0, 0.0, 0.0, 9.903685102743586e-07]",3
1501804977596265443,,4090,,1499216372,223382950,gps,,2,0,27.3861592946,-82.5588669821,-15.6012596958,"[2242.7113953024586, -2047.4230961082549, 0.0, -2047.4230961082626, 1904.3901204764782, 0.0, 0.0, 0.0, 9.903685102743586e-07]",3
1501804977625987772,,4091,,1499216372,324549913,gps,,2,0,27.3861593606,-82.5588671132,-15.6012596958,"[2242.7627604411646, -2047.2787592132495, 0.0, -2047.2787592132572, 1904.101133235002, 0.0, 0.0, 0.0, 9.376408107004596e-07]",3
1501804977654836918,,4092,,1499216372,324549913,gps,,2,0,27.3861593606,-82.5588671132,-15.6012596958,"[2242.7627604411646, -2047.2787592132495, 0.0, -2047.2787592132572, 1904.101133235002, 0.0, 0.0, 0.0, 9.376408107004596e-07]",3
1501804977695711525,,4093,,1499216372,324549913,gps,,2,0,27.3861593606,-82.5588671132,-15.6012596958,"[2242.7627604411646, -2047.2787592132495, 0.0, -2047.2787592132572, 1904.101133235002, 0.0, 0.0, 0.0, 9.376408107004596e-07]",3
1501804977756371711,,4094,,1499216372,425629616,gps,,2,0,27.386159775,-82.5588678903,-15.6012596958,"[2248.0114488970758, -2045.2797352440073, 0.0, -2045.2797352440148, 1896.7046920294194, 0.0, 0.0, 0.0, 0.00010203559412580881]",3
1501804977786344837,,4095,,1499216372,425629616,gps,,2,0,27.386159775,-82.5588678903,-15.6012596958,"[2248.0114488970758, -2045.2797352440073, 0.0, -2045.2797352440148, 1896.7046920294194, 0.0, 0.0, 0.0, 0.00010203559412580881]",3
1501804977832810536,,4096,,1499216372,508708000,gps,,2,0,27.3861601263,-82.5588685412,-15.6012596958,"[2252.380094884241, -2043.556443293999, 0.0, -2043.5564432940068, 1890.4830551304221, 0.0, 0.0, 0.0, 3.3295590298000965e-07]",3
1501804977860741967,,4097,,1499216372,517004013,gps,,2,0,27.3861601601,-82.5588686137,-15.6012596958,"[2252.8317912988414, -2043.3897909457219, 0.0, -2043.3897909457287, 1889.8611490519515, 0.0, 0.0, 0.0, 8.961471792611645e-07]",3
1501804977893112417,,4098,,1499216372,517004013,gps,,2,0,27.3861601601,-82.5588686137,-15.6012596958,"[2252.8317912988414, -2043.3897909457219, 0.0, -2043.3897909457287, 1889.8611490519515, 0.0, 0.0, 0.0, 8.961471792611645e-07]",3
1501804977920518482,,4099,,1499216372,517004013,gps,,2,0,27.3861601601,-82.5588686137,-15.6012596958,"[2252.8317912988414, -2043.3897909457219, 0.0, -2043.3897909457287, 1889.8611490519515, 0.0, 0.0, 0.0, 8.961471792611645e-07]",3
1501804977962248069,,4100,,1499216372,621316195,gps,,2,0,27.3861606182,-82.5588694532,-15.6012596958,"[2258.669758564888, -2041.2522871656988, 0.0, -2041.2522871657065, 1881.8863461675874, 0.0, 0.0, 0.0, 9.905863536943377e-07]",3
1501804978023206031,,4101,,1499216372,710366011,gps,,2,0,27.3861609634,-82.5588700926,-15.6012596958,"[2263.109778869507, -2039.6035065979102, 0.0, -2039.6035065979177, 1875.8196927011709, 0.0, 0.0, 0.0, 3.3210405429724695e-07]",3
1501804978063718050,,4102,,1499216372,722594023,gps,,2,0,27.3861610107,-82.5588701818,-15.6012596958,"[2263.7279933083855, -2039.3824501928134, 0.0, -2039.3824501928216, 1874.992131239067, 0.0, 0.0, 0.0, 9.262547791796617e-07]",3
1501804978093315400,,4103,,1499216372,722594023,gps,,2,0,27.3861610107,-82.5588701818,-15.6012596958,"[2263.7279933083855, -2039.3824501928134, 0.0, -2039.3824501928216, 1874.992131239067, 0.0, 0.0, 0.0, 9.262547791796617e-07]",3
1501804978124956510,,4104,,1499216372,722594023,gps,,2,0,27.3861610107,-82.5588701818,-15.6012596958,"[2263.7279933083855, -2039.3824501928134, 0.0, -2039.3824501928216, 1874.992131239067, 0.0, 0.0, 0.0, 9.262547791796617e-07]",3
1501804978154537444,,4105,,1499216372,823727131,gps,,2,0,27.3861613989,-82.5588709007,-15.6012596958,"[2268.7791797872706, -2037.4710876849695, 0.0, -2037.4710876849776, 1868.0748940600954, 0.0, 0.0, 0.0, 9.902984976423561e-07]",3
1501804978225696874,,4106,,1499216372,823727131,gps,,2,0,27.3861613989,-82.5588709007,-15.6012596958,"[2268.7791797872706, -2037.4710876849695, 0.0, -2037.4710876849776, 1868.0748940600954, 0.0, 0.0, 0.0, 9.902984976423561e-07]",3
1501804978256675386,,4107,,1499216372,914602041,gps,,2,0,27.3861614089,-82.5588709118,-15.6012596958,"[2268.9251643614575, -2037.478130467137, 0.0, -2037.4781304671446, 1867.9816098495353, 0.0, 0.0, 0.0, 3.3212831278229524e-07]",3
1501804978287184367,,4108,,1499216372,914602041,gps,,2,0,27.3861614089,-82.5588709118,-15.6012596958,"[2268.9251643614575, -2037.478130467137, 0.0, -2037.4781304671446, 1867.9816098495353, 0.0, 0.0, 0.0, 3.3212831278229524e-07]",3
1501804978327589647,,4109,,1499216372,914602041,gps,,2,0,27.3861614089,-82.5588709118,-15.6012596958,"[2268.9251643614575, -2037.478130467137, 0.0, -2037.4781304671446, 1867.9816098495353, 0.0, 0.0, 0.0, 3.3212831278229524e-07]",3
1501804978358501104,,4110,,1499216373,17448425,gps,,2,0,27.3861616127,-82.5588712862,-15.6012596958,"[2269.1657073190327, -2037.5311361955382, 0.0, -2037.5311361955455, 1867.898645803266, 0.0, 0.0, 0.0, 9.904014174265883e-07]",3
1501804978387888264,,4111,,1499216373,17448425,gps,,2,0,27.3861616127,-82.5588712862,-15.6012596958,"[2269.1657073190327, -2037.5311361955382, 0.0, -2037.5311361955455, 1867.898645803266, 0.0, 0.0, 0.0, 9.904014174265883e-07]",3
1501804978429550303,,4112,,1499216373,118615866,gps,,2,0,27.3861620173,-82.5588720342,-15.6012596958,"[2274.2773384070842, -2035.556991433423, 0.0, -2035.556991433431, 1860.8763572654768, 0.0, 0.0, 0.0, 8.215926656122909e-07]",3
1501804978489494804,,4113,,1499216373,118615866,gps,,2,0,27.3861620173,-82.5588720342,-15.6012596958,"[2274.2773384070842, -2035.556991433423, 0.0, -2035.556991433431, 1860.8763572654768, 0.0, 0.0, 0.0, 8.215926656122909e-07]",3
1501804978519988173,,4114,,1499216373,118615866,gps,,2,0,27.3861620173,-82.5588720342,-15.6012596958,"[2274.2773384070842, -2035.556991433423, 0.0, -2035.556991433431, 1860.8763572654768, 0.0, 0.0, 0.0, 8.215926656122909e-07]",3
1501804978561013223,,4115,,1499216373,221340179,gps,,2,0,27.3861624033,-82.5588727336,-15.6012596958,"[2279.219175182581, -2033.756622714071, 0.0, -2033.7566227140783, 1854.311449307936, 0.0, 0.0, 0.0, 9.904363973014631e-07]",3
1501804978594072598,,4116,,1499216373,221340179,gps,,2,0,27.3861624033,-82.5588727336,-15.6012596958,"[2279.219175182581, -2033.756622714071, 0.0, -2033.7566227140783, 1854.311449307936, 0.0, 0.0, 0.0, 9.904363973014631e-07]",3
1501804978652605193,,4117,,1499216373,322437525,gps,,2,0,27.3861627204,-82.5588733089,-15.6012596958,"[2283.7036478624486, -2032.161004222485, 0.0, -2032.1610042224925, 1848.452176245871, 0.0, 0.0, 0.0, 9.001061285532217e-07]",3
1501804978693833112,,4118,,1499216373,322437525,gps,,2,0,27.3861627204,-82.5588733089,-15.6012596958,"[2283.7036478624486, -2032.161004222485, 0.0, -2032.1610042224925, 1848.452176245871, 0.0, 0.0, 0.0, 9.001061285532217e-07]",3
1501804978755134679,,4119,,1499216373,424308538,gps,,2,0,27.3861627562,-82.5588733623,-15.6012596958,"[2284.087899016827, -2032.0832107739077, 0.0, -2032.0832107739147, 1848.0507159645406, 0.0, 0.0, 0.0, 9.903643750915983e-07]",3
1501804978796613708,,4120,,1499216373,424308538,gps,,2,0,27.3861627562,-82.5588733623,-15.6012596958,"[2284.087899016827, -2032.0832107739077, 0.0, -2032.0832107739147, 1848.0507159645406, 0.0, 0.0, 0.0, 9.903643750915983e-07]",3
1501804978827696128,,4121,,1499216373,516354084,gps,,2,0,27.3861630537,-82.5588738868,-15.6012596958,"[2287.9774801949543, -2030.7659559394358, 0.0, -2030.7659559394428, 1843.108089176545, 0.0, 0.0, 0.0, 3.3214347273957015e-07]",3
1501804978858987321,,4122,,1499216373,516354084,gps,,2,0,27.3861630537,-82.5588738868,-15.6012596958,"[2287.9774801949543, -2030.7659559394358, 0.0, -2030.7659559394428, 1843.108089176545, 0.0, 0.0, 0.0, 3.3214347273957015e-07]",3
1501804978919808436,,4123,,1499216373,516354084,gps,,2,0,27.3861630537,-82.5588738868,-15.6012596958,"[2287.9774801949543, -2030.7659559394358, 0.0, -2030.7659559394428, 1843.108089176545, 0.0, 0.0, 0.0, 3.3214347273957015e-07]",3
1501804978961153091,,4124,,1499216373,619801283,gps,,2,0,27.3861633873,-82.5588744513,-15.6012596958,"[2292.739830942677, -2029.2836290987798, 0.0, -2029.2836290987875, 1837.305858410686, 0.0, 0.0, 0.0, 9.904566271872303e-07]",3
1501804979021489651,,4125,,1499216373,619801283,gps,,2,0,27.3861633873,-82.5588744513,-15.6012596958,"[2292.739830942677, -2029.2836290987798, 0.0, -2029.2836290987875, 1837.305858410686, 0.0, 0.0, 0.0, 9.904566271872303e-07]",3
1501804979064099069,,4126,,1499216373,727251053,gps,,2,0,27.3861637177,-82.5588749911,-15.6012596958,"[2297.0390099342717, -2028.028297555617, 0.0, -2028.0282975556238, 1832.2333613340593, 0.0, 0.0, 0.0, 3.173355661534967e-07]",3
1501804979093935361,,4127,,1499216373,727251053,gps,,2,0,27.3861637177,-82.5588749911,-15.6012596958,"[2297.0390099342717, -2028.028297555617, 0.0, -2028.0282975556238, 1832.2333613340593, 0.0, 0.0, 0.0, 3.173355661534967e-07]",3
1501804979153430058,,4128,,1499216373,823024511,gps,,2,0,27.3861639774,-82.5588753904,-15.6012596958,"[2300.3886701666224, -2027.1792596368662, 0.0, -2027.1792596368732, 1828.5130393024292, 0.0, 0.0, 0.0, 9.897007728523793e-07]",3
1501804979193777138,,4129,,1499216373,823024511,gps,,2,0,27.3861639774,-82.5588753904,-15.6012596958,"[2300.3886701666224, -2027.1792596368662, 0.0, -2027.1792596368732, 1828.5130393024292, 0.0, 0.0, 0.0, 9.897007728523793e-07]",3
1501804979226156564,,4130,,1499216373,901349068,gps,,2,0,27.3861641799,-82.5588757043,-15.6012596958,"[2303.060275655601, -2026.5874298406325, 0.0, -2026.5874298406388, 1825.6974191617887, 0.0, 0.0, 0.0, 3.319384320209658e-07]",3
1501804979255745994,,4131,,1499216373,901349068,gps,,2,0,27.3861641799,-82.5588757043,-15.6012596958,"[2303.060275655601, -2026.5874298406325, 0.0, -2026.5874298406388, 1825.6974191617887, 0.0, 0.0, 0.0, 3.319384320209658e-07]",3
