rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501803359486671316,,4225,,1499216379,141294003,gps,,2,0,27.4277010118,-82.5631138307,-15.6012596958,"[15760949.148534905, 808823.108327507, 0.0, 808823.1083275019, 843424.4254611349, 0.0, 0.0, 0.0, 3.333329494640532e-07]",3
1501803359519273522,,4226,,1499216379,141294003,gps,,2,0,27.4277010118,-82.5631138307,-15.6012596958,"[15760949.148534905, 808823.108327507, 0.0, 808823.1083275019, 843424.4254611349, 0.0, 0.0, 0.0, 3.333329494640532e-07]",3
1501803359589717641,,4227,,1499216379,242428303,gps,,2,0,27.4277045841,-82.5631566065,-15.6012596958,"[15765143.475718724, 827913.1499131443, 0.0, 827913.1499131412, 847803.831157353, 0.0, 0.0, 0.0, 0.00010748493546231162]",3
1501803359618825600,,4228,,1499216379,242428303,gps,,2,0,27.4277045841,-82.5631566065,-15.6012596958,"[15765143.475718724, 827913.1499131443, 0.0, 827913.1499131412, 847803.831157353, 0.0, 0.0, 0.0, 0.00010748493546231162]",3
1501803359660022921,,4229,,1499216379,242428303,gps,,2,0,27.4277045841,-82.5631566065,-15.6012596958,"[15765143.475718724, 827913.1499131443, 0.0, 827913.1499131412, 847803.831157353, 0.0, 0.0, 0.0, 0.00010748493546231162]",3
1501803359681564356,,4230,,1499216379,357995987,gps,,2,0,27.4277085131,-82.5632055193,-15.6012596958,"[15769788.463390324, 849745.6308731148, 0.0, 849745.630873111, 852890.7812722913, 0.0, 0.0, 0.0, 3.3333304271480947e-07]",3
1501803359723984029,,4231,,1499216379,357995987,gps,,2,0,27.4277085131,-82.5632055193,-15.6012596958,"[15769788.463390324, 849745.6308731148, 0.0, 849745.630873111, 852890.7812722913, 0.0, 0.0, 0.0, 3.3333304271480947e-07]",3
1501803359752737393,,4232,,1499216379,357995987,gps,,2,0,27.4277085131,-82.5632055193,-15.6012596958,"[15769788.463390324, 849745.6308731148, 0.0, 849745.630873111, 852890.7812722913, 0.0, 0.0, 0.0, 3.3333304271480947e-07]",3
1501803359813575734,,4233,,1499216379,459592581,gps,,2,0,27.4277118117,-82.563248542,-15.6012596958,"[15773712.913814038, 868945.7296086969, 0.0, 868945.7296086916, 857433.5736856484, 0.0, 0.0, 0.0, 0.0001080085598150363]",3
1501803359854499555,,4234,,1499216379,459592581,gps,,2,0,27.4277118117,-82.563248542,-15.6012596958,"[15773712.913814038, 868945.7296086969, 0.0, 868945.7296086916, 857433.5736856484, 0.0, 0.0, 0.0, 0.0001080085598150363]",3
1501803359883851231,,4235,,1499216379,565762997,gps,,2,0,27.4277151201,-82.5632935285,-15.6012596958,"[15777665.712100912, 889016.6442272095, 0.0, 889016.6442272045, 862251.9940859876, 0.0, 0.0, 0.0, 3.333329756492635e-07]",3
1501803359917256466,,4236,,1499216379,565762997,gps,,2,0,27.4277151201,-82.5632935285,-15.6012596958,"[15777665.712100912, 889016.6442272095, 0.0, 889016.6442272045, 862251.9940859876, 0.0, 0.0, 0.0, 3.333329756492635e-07]",3
1501803359960477309,,4237,,1499216379,565762997,gps,,2,0,27.4277151201,-82.5632935285,-15.6012596958,"[15777665.712100912, 889016.6442272095, 0.0, 889016.6442272045, 862251.9940859876, 0.0, 0.0, 0.0, 3.333329756492635e-07]",3
1501803359986340163,,4238,,1499216379,666789055,gps,,2,0,27.4277181207,-82.5633363748,-15.6012596958,"[15781288.838470224, 908136.2505927207, 0.0, 908136.2505927157, 866907.316552917, 0.0, 0.0, 0.0, 0.00010738096834272635]",3
1501803360052638673,,4239,,1499216379,666789055,gps,,2,0,27.4277181207,-82.5633363748,-15.6012596958,"[15781288.838470224, 908136.2505927207, 0.0, 908136.2505927157, 866907.316552917, 0.0, 0.0, 0.0, 0.00010738096834272635]",3
1501803360090017704,,4240,,1499216379,758611917,gps,,2,0,27.4277207116,-82.5633753474,-15.6012596958,"[15784441.526259832, 925530.6712559666, 0.0, 925530.6712559608, 871197.6752977474, 0.0, 0.0, 0.0, 3.3333281861069703e-07]",3
1501803360151802664,,4241,,1499216379,758611917,gps,,2,0,27.4277207116,-82.5633753474,-15.6012596958,"[15784441.526259832, 925530.6712559666, 0.0, 925530.6712559608, 871197.6752977474, 0.0, 0.0, 0.0, 3.3333281861069703e-07]",3
1501803360221518621,,4242,,1499216379,861998320,gps,,2,0,27.4277235079,-82.5634192413,-15.6012596958,"[15787873.103250034, 945114.3663504235, 0.0, 945114.3663504176, 876091.5147947739, 0.0, 0.0, 0.0, 0.00011003268890110408]",3
1501803360254119531,,4243,,1499216379,861998320,gps,,2,0,27.4277235079,-82.5634192413,-15.6012596958,"[15787873.103250034, 945114.3663504235, 0.0, 945114.3663504176, 876091.5147947739, 0.0, 0.0, 0.0, 0.00011003268890110408]",3
1501803360281527364,,4244,,1499216379,960432053,gps,,2,0,27.4277260575,-82.5634610381,-15.6012596958,"[15791025.685382104, 963759.6707233423, 0.0, 963759.670723335, 880813.5191769754, 0.0, 0.0, 0.0, 3.333329058620419e-07]",3
1501803360324749803,,4245,,1499216379,960432053,gps,,2,0,27.4277260575,-82.5634610381,-15.6012596958,"[15791025.685382104, 963759.6707233423, 0.0, 963759.670723335, 880813.5191769754, 0.0, 0.0, 0.0, 3.333329058620419e-07]",3
1501803360359418562,,4246,,1499216379,960432053,gps,,2,0,27.4277260575,-82.5634610381,-15.6012596958,"[15791025.685382104, 963759.6707233423, 0.0, 963759.670723335, 880813.5191769754, 0.0, 0.0, 0.0, 3.333329058620419e-07]",3
1501803360384433183,,4247,,1499216380,61999321,gps,,2,0,27.4277285917,-82.5635041743,-15.6012596958,"[15794182.86045024, 983004.3655822603, 0.0, 983004.3655822519, 885751.7568511263, 0.0, 0.0, 0.0, 0.00010799288040412946]",3
1501803360414624920,,4248,,1499216380,61999321,gps,,2,0,27.4277285917,-82.5635041743,-15.6012596958,"[15794182.86045024, 983004.3655822603, 0.0, 983004.3655822519, 885751.7568511263, 0.0, 0.0, 0.0, 0.00010799288040412946]",3
1501803360486363546,,4249,,1499216380,163803101,gps,,2,0,27.4277310353,-82.5635474193,-15.6012596958,"[15797260.312951123, 1002299.3531510718, 0.0, 1002299.353151063, 890768.9031014496, 0.0, 0.0, 0.0, 3.333329373154865e-07]",3
1501803360518435323,,4250,,1499216380,163803101,gps,,2,0,27.4277310353,-82.5635474193,-15.6012596958,"[15797260.312951123, 1002299.3531510718, 0.0, 1002299.353151063, 890768.9031014496, 0.0, 0.0, 0.0, 3.333329373154865e-07]",3
1501803360548872757,,4251,,1499216380,163803101,gps,,2,0,27.4277310353,-82.5635474193,-15.6012596958,"[15797260.312951123, 1002299.3531510718, 0.0, 1002299.353151063, 890768.9031014496, 0.0, 0.0, 0.0, 3.333329373154865e-07]",3
1501803360580272807,,4252,,1499216380,163803101,gps,,2,0,27.4277310353,-82.5635474193,-15.6012596958,"[15797260.312951123, 1002299.3531510718, 0.0, 1002299.353151063, 890768.9031014496, 0.0, 0.0, 0.0, 3.333329373154865e-07]",3
1501803360623558029,,4253,,1499216380,288699389,gps,,2,0,27.4277338883,-82.5636004782,-15.6012596958,"[15800879.154756349, 1025969.1824192693, 0.0, 1025969.1824192626, 897014.8354314176, 0.0, 0.0, 0.0, 0.0001344406326002908]",3
1501803360683164478,,4254,,1499216380,366564035,gps,,2,0,27.4277355478,-82.5636335739,-15.6012596958,"[15803012.29350071, 1040723.4687256925, 0.0, 1040723.468725687, 900958.5490016341, 0.0, 0.0, 0.0, 3.333326153500958e-07]",3
1501803360712878393,,4255,,1499216380,366564035,gps,,2,0,27.4277355478,-82.5636335739,-15.6012596958,"[15803012.29350071, 1040723.4687256925, 0.0, 1040723.468725687, 900958.5490016341, 0.0, 0.0, 0.0, 3.333326153500958e-07]",3
1501803360753588161,,4256,,1499216380,366564035,gps,,2,0,27.4277355478,-82.5636335739,-15.6012596958,"[15803012.29350071, 1040723.4687256925, 0.0, 1040723.468725687, 900958.5490016341, 0.0, 0.0, 0.0, 3.333326153500958e-07]",3
1501803360784638799,,4257,,1499216380,468674421,gps,,2,0,27.4277376235,-82.563677013,-15.6012596958,"[15805713.302647848, 1060095.5305951275, 0.0, 1060095.5305951221, 906195.6736870364, 0.0, 0.0, 0.0, 0.000108612793261993]",3
1501803360814318731,,4258,,1499216380,468674421,gps,,2,0,27.4277376235,-82.563677013,-15.6012596958,"[15805713.302647848, 1060095.5305951275, 0.0, 1060095.5305951221, 906195.6736870364, 0.0, 0.0, 0.0, 0.000108612793261993]",3
1501803360857404756,,4259,,1499216380,468674421,gps,,2,0,27.4277376235,-82.563677013,-15.6012596958,"[15805713.302647848, 1060095.5305951275, 0.0, 1060095.5305951221, 906195.6736870364, 0.0, 0.0, 0.0, 0.000108612793261993]",3
1501803360917205254,,4260,,1499216380,566009045,gps,,2,0,27.4277394828,-82.5637184709,-15.6012596958,"[15808162.288436275, 1078581.544598898, 0.0, 1078581.5445988893, 911255.7086121617, 0.0, 0.0, 0.0, 3.333328928407763e-07]",3
1501803360947703743,,4261,,1499216380,566009045,gps,,2,0,27.4277394828,-82.5637184709,-15.6012596958,"[15808162.288436275, 1078581.544598898, 0.0, 1078581.5445988893, 911255.7086121617, 0.0, 0.0, 0.0, 3.333328928407763e-07]",3
1501803360987930985,,4262,,1499216380,566009045,gps,,2,0,27.4277394828,-82.5637184709,-15.6012596958,"[15808162.288436275, 1078581.544598898, 0.0, 1078581.5445988893, 911255.7086121617, 0.0, 0.0, 0.0, 3.333328928407763e-07]",3
1501803361018455130,,4263,,1499216380,697601795,gps,,2,0,27.4277419027,-82.5637745894,-15.6012596958,"[15811388.40363773, 1103604.0412224615, 0.0, 1103604.0412224527, 918202.956662419, 0.0, 0.0, 0.0, 0.00014221664291166775]",3
1501803361048022468,,4264,,1499216380,697601795,gps,,2,0,27.4277419027,-82.5637745894,-15.6012596958,"[15811388.40363773, 1103604.0412224615, 0.0, 1103604.0412224527, 918202.956662419, 0.0, 0.0, 0.0, 0.00014221664291166775]",3
1501803361089917412,,4265,,1499216380,697601795,gps,,2,0,27.4277419027,-82.5637745894,-15.6012596958,"[15811388.40363773, 1103604.0412224615, 0.0, 1103604.0412224527, 918202.956662419, 0.0, 0.0, 0.0, 0.00014221664291166775]",3
1501803361150007563,,4266,,1499216380,771193027,gps,,2,0,27.4277432148,-82.5638060023,-15.6012596958,"[15813156.14094915, 1117612.7785376674, 0.0, 1117612.778537658, 922141.7428035904, 0.0, 0.0, 0.0, 3.3333252439587475e-07]",3
1501803361181291513,,4267,,1499216380,771193027,gps,,2,0,27.4277432148,-82.5638060023,-15.6012596958,"[15813156.14094915, 1117612.7785376674, 0.0, 1117612.778537658, 922141.7428035904, 0.0, 0.0, 0.0, 3.3333252439587475e-07]",3
1501803361221132037,,4268,,1499216380,771193027,gps,,2,0,27.4277432148,-82.5638060023,-15.6012596958,"[15813156.14094915, 1117612.7785376674, 0.0, 1117612.778537658, 922141.7428035904, 0.0, 0.0, 0.0, 3.3333252439587475e-07]",3
1501803361252644933,,4269,,1499216380,903531551,gps,,2,0,27.4277455888,-82.5638625319,-15.6012596958,"[15816345.523767954, 1142825.4658385841, 0.0, 1142825.4658385736, 929321.9871860219, 0.0, 0.0, 0.0, 0.00014311244162138576]",3
1501803361283540977,,4270,,1499216380,903531551,gps,,2,0,27.4277455888,-82.5638625319,-15.6012596958,"[15816345.523767954, 1142825.4658385841, 0.0, 1142825.4658385736, 929321.9871860219, 0.0, 0.0, 0.0, 0.00014311244162138576]",3
1501803361353705488,,4271,,1499216380,969417095,gps,,2,0,27.427746818,-82.5638906902,-15.6012596958,"[15817976.81431412, 1155389.8892792398, 0.0, 1155389.8892792298, 932944.3821941408, 0.0, 0.0, 0.0, 3.333322547515111e-07]",3
1501803361387230853,,4272,,1499216380,969417095,gps,,2,0,27.427746818,-82.5638906902,-15.6012596958,"[15817976.81431412, 1155389.8892792398, 0.0, 1155389.8892792298, 932944.3821941408, 0.0, 0.0, 0.0, 3.333322547515111e-07]",3
1501803361416698052,,4273,,1499216381,71354866,gps,,2,0,27.4277488685,-82.5639342697,-15.6012596958,"[15820664.24272108, 1174848.475695433, 0.0, 1174848.4756954245, 938612.6748777062, 0.0, 0.0, 0.0, 0.00010847953374092415]",3
1501803361456207584,,4274,,1499216381,71354866,gps,,2,0,27.4277488685,-82.5639342697,-15.6012596958,"[15820664.24272108, 1174848.475695433, 0.0, 1174848.4756954245, 938612.6748777062, 0.0, 0.0, 0.0, 0.00010847953374092415]",3
1501803361486488636,,4275,,1499216381,170793056,gps,,2,0,27.4277511679,-82.5639767807,-15.6012596958,"[15823593.142376978, 1193856.5145233972, 0.0, 1193856.5145233884, 944219.2893690186, 0.0, 0.0, 0.0, 3.3333292150993055e-07]",3
1501803361518237016,,4276,,1499216381,170793056,gps,,2,0,27.4277511679,-82.5639767807,-15.6012596958,"[15823593.142376978, 1193856.5145233972, 0.0, 1193856.5145233884, 944219.2893690186, 0.0, 0.0, 0.0, 3.3333292150993055e-07]",3
1501803361591257658,,4277,,1499216381,170793056,gps,,2,0,27.4277511679,-82.5639767807,-15.6012596958,"[15823593.142376978, 1193856.5145233972, 0.0, 1193856.5145233884, 944219.2893690186, 0.0, 0.0, 0.0, 3.3333292150993055e-07]",3
1501803361620391633,,4278,,1499216381,304756165,gps,,2,0,27.4277547732,-82.5640340322,-15.6012596958,"[15828061.635041686, 1219493.8070331672, 0.0, 1219493.8070331584, 951889.8003026665, 0.0, 0.0, 0.0, 0.00014503495034497388]",3
1501803361651170415,,4279,,1499216381,304756165,gps,,2,0,27.4277547732,-82.5640340322,-15.6012596958,"[15828061.635041686, 1219493.8070331672, 0.0, 1219493.8070331584, 951889.8003026665, 0.0, 0.0, 0.0, 0.00014503495034497388]",3
1501803361682281712,,4280,,1499216381,304756165,gps,,2,0,27.4277547732,-82.5640340322,-15.6012596958,"[15828061.635041686, 1219493.8070331672, 0.0, 1219493.8070331584, 951889.8003026665, 0.0, 0.0, 0.0, 0.00014503495034497388]",3
1501803361725883142,,4281,,1499216381,374430895,gps,,2,0,27.4277570642,-82.5640637828,-15.6012596958,"[15830815.113979172, 1232846.0894550597, 0.0, 1232846.0894550537, 955935.6321594061, 0.0, 0.0, 0.0, 3.333324147966184e-07]",3
1501803361783890744,,4282,,1499216381,374430895,gps,,2,0,27.4277570642,-82.5640637828,-15.6012596958,"[15830815.113979172, 1232846.0894550597, 0.0, 1232846.0894550537, 955935.6321594061, 0.0, 0.0, 0.0, 3.333324147966184e-07]",3
1501803361813559912,,4283,,1499216381,475804090,gps,,2,0,27.4277608596,-82.5641070414,-15.6012596958,"[15835292.946533639, 1252301.60535526, 0.0, 1252301.6053552537, 961892.1298339616, 0.0, 0.0, 0.0, 0.0001078658868350805]",3
1501803361860878521,,4284,,1499216381,475804090,gps,,2,0,27.4277608596,-82.5641070414,-15.6012596958,"[15835292.946533639, 1252301.60535526, 0.0, 1252301.6053552537, 961892.1298339616, 0.0, 0.0, 0.0, 0.0001078658868350805]",3
1501803361916767010,,4285,,1499216381,575608015,gps,,2,0,27.4277653534,-82.5641495658,-15.6012596958,"[15840483.811946562, 1271487.8743089521, 0.0, 1271487.874308945, 967838.7006031746, 0.0, 0.0, 0.0, 3.333329279058886e-07]",3
1501803361952876339,,4286,,1499216381,575608015,gps,,2,0,27.4277653534,-82.5641495658,-15.6012596958,"[15840483.811946562, 1271487.8743089521, 0.0, 1271487.874308945, 967838.7006031746, 0.0, 0.0, 0.0, 3.333329279058886e-07]",3
1501803361990330261,,4287,,1499216381,575608015,gps,,2,0,27.4277653534,-82.5641495658,-15.6012596958,"[15840483.811946562, 1271487.8743089521, 0.0, 1271487.874308945, 967838.7006031746, 0.0, 0.0, 0.0, 3.333329279058886e-07]",3
1501803362049338745,,4288,,1499216381,679409027,gps,,2,0,27.4277708551,-82.5641937005,-15.6012596958,"[15846728.786884587, 1291467.936002029, 0.0, 1291467.9360020217, 974107.1555478057, 0.0, 0.0, 0.0, 0.0001106082468549414]",3
1501803362082457556,,4289,,1499216381,679409027,gps,,2,0,27.4277708551,-82.5641937005,-15.6012596958,"[15846728.786884587, 1291467.936002029, 0.0, 1291467.9360020217, 974107.1555478057, 0.0, 0.0, 0.0, 0.0001106082468549414]",3
1501803362121818290,,4290,,1499216381,780618906,gps,,2,0,27.4277771108,-82.5642365949,-15.6012596958,"[15853735.700154167, 1310967.0352725089, 0.0, 1310967.0352724993, 980298.5952936183, 0.0, 0.0, 0.0, 3.333329476536376e-07]",3
1501803362153753160,,4291,,1499216381,780618906,gps,,2,0,27.4277771108,-82.5642365949,-15.6012596958,"[15853735.700154167, 1310967.0352725089, 0.0, 1310967.0352724993, 980298.5952936183, 0.0, 0.0, 0.0, 3.333329476536376e-07]",3
1501803362183114904,,4292,,1499216381,780618906,gps,,2,0,27.4277771108,-82.5642365949,-15.6012596958,"[15853735.700154167, 1310967.0352725089, 0.0, 1310967.0352724993, 980298.5952936183, 0.0, 0.0, 0.0, 3.333329476536376e-07]",3
1501803362254296990,,4293,,1499216381,881994486,gps,,2,0,27.427784253,-82.5642793854,-15.6012596958,"[15861653.565015411, 1330490.052426638, 0.0, 1330490.05242663, 986569.4608909016, 0.0, 0.0, 0.0, 0.00010788681647320106]",3
1501803362286634731,,4294,,1499216381,881994486,gps,,2,0,27.427784253,-82.5642793854,-15.6012596958,"[15861653.565015411, 1330490.052426638, 0.0, 1330490.05242663, 986569.4608909016, 0.0, 0.0, 0.0, 0.00010788681647320106]",3
1501803362316978675,,4295,,1499216381,974673033,gps,,2,0,27.4277915977,-82.5643183065,-15.6012596958,"[15869721.954623085, 1348323.682457827, 0.0, 1348323.6824578166, 992359.5336558972, 0.0, 0.0, 0.0, 3.333328452538426e-07]",3
1501803362356008704,,4296,,1499216381,974673033,gps,,2,0,27.4277915977,-82.5643183065,-15.6012596958,"[15869721.954623085, 1348323.682457827, 0.0, 1348323.6824578166, 992359.5336558972, 0.0, 0.0, 0.0, 3.333328452538426e-07]",3
1501803362386816633,,4297,,1499216381,974673033,gps,,2,0,27.4277915977,-82.5643183065,-15.6012596958,"[15869721.954623085, 1348323.682457827, 0.0, 1348323.6824578166, 992359.5336558972, 0.0, 0.0, 0.0, 3.333328452538426e-07]",3
1501803362448362737,,4298,,1499216382,75813532,gps,,2,0,27.4278003344,-82.5643605773,-15.6012596958,"[15879278.99799612, 1367759.2720299065, 0.0, 1367759.2720298965, 998733.6458176086, 0.0, 0.0, 0.0, 0.00010761131759329187]",3
1501803362494585616,,4299,,1499216382,75813532,gps,,2,0,27.4278003344,-82.5643605773,-15.6012596958,"[15879278.99799612, 1367759.2720299065, 0.0, 1367759.2720298965, 998733.6458176086, 0.0, 0.0, 0.0, 0.00010761131759329187]",3
1501803362518201152,,4300,,1499216382,175111055,gps,,2,0,27.427809574,-82.5644018905,-15.6012596958,"[15889360.35823943, 1386811.8086056542, 0.0, 1386811.8086056425, 1005045.294371462, 0.0, 0.0, 0.0, 3.3333292033197803e-07]",3
1501803362548234155,,4301,,1499216382,175111055,gps,,2,0,27.427809574,-82.5644018905,-15.6012596958,"[15889360.35823943, 1386811.8086056542, 0.0, 1386811.8086056425, 1005045.294371462, 0.0, 0.0, 0.0, 3.3333292033197803e-07]",3
1501803362593031010,,4302,,1499216382,175111055,gps,,2,0,27.427809574,-82.5644018905,-15.6012596958,"[15889360.35823943, 1386811.8086056542, 0.0, 1386811.8086056425, 1005045.294371462, 0.0, 0.0, 0.0, 3.3333292033197803e-07]",3
1501803362651698122,,4303,,1499216382,276669025,gps,,2,0,27.4278196511,-82.5644439798,-15.6012596958,"[15900304.938855141, 1406299.7145916345, 0.0, 1406299.7145916212, 1011565.4808248363, 0.0, 0.0, 0.0, 0.00010808212823307891]",3
1501803362680524638,,4304,,1499216382,276669025,gps,,2,0,27.4278196511,-82.5644439798,-15.6012596958,"[15900304.938855141, 1406299.7145916345, 0.0, 1406299.7145916212, 1011565.4808248363, 0.0, 0.0, 0.0, 0.00010808212823307891]",3
1501803362721780038,,4305,,1499216382,379113913,gps,,2,0,27.4278304355,-82.5644862653,-15.6012596958,"[15911984.077918526, 1425954.677445978, 0.0, 1425954.6774459656, 1018206.0975706277, 0.0, 0.0, 0.0, 3.3333295315644937e-07]",3
1501803362753285842,,4306,,1499216382,379113913,gps,,2,0,27.4278304355,-82.5644862653,-15.6012596958,"[15911984.077918526, 1425954.677445978, 0.0, 1425954.6774459656, 1018206.0975706277, 0.0, 0.0, 0.0, 3.3333295315644937e-07]",3
1501803362785716835,,4307,,1499216382,379113913,gps,,2,0,27.4278304355,-82.5644862653,-15.6012596958,"[15911984.077918526, 1425954.677445978, 0.0, 1425954.6774459656, 1018206.0975706277, 0.0, 0.0, 0.0, 3.3333295315644937e-07]",3
1501803362854403768,,4308,,1499216382,481122971,gps,,2,0,27.4278417571,-82.5645281794,-15.6012596958,"[15924222.474279912, 1445497.4212592766, 0.0, 1445497.421259264, 1024871.5937138811, 0.0, 0.0, 0.0, 0.00010859426524488096]",3
1501803362884976333,,4309,,1499216382,481122971,gps,,2,0,27.4278417571,-82.5645281794,-15.6012596958,"[15924222.474279912, 1445497.4212592766, 0.0, 1445497.421259264, 1024871.5937138811, 0.0, 0.0, 0.0, 0.00010859426524488096]",3
1501803362918916785,,4310,,1499216382,582866907,gps,,2,0,27.4278535924,-82.5645698048,-15.6012596958,"[15936989.368820135, 1464961.995236531, 0.0, 1464961.995236516, 1031571.3668164655, 0.0, 0.0, 0.0, 3.333329464829782e-07]",3
1501803362955916441,,4311,,1499216382,582866907,gps,,2,0,27.4278535924,-82.5645698048,-15.6012596958,"[15936989.368820135, 1464961.995236531, 0.0, 1464961.995236516, 1031571.3668164655, 0.0, 0.0, 0.0, 3.333329464829782e-07]",3
1501803362985750500,,4312,,1499216382,582866907,gps,,2,0,27.4278535924,-82.5645698048,-15.6012596958,"[15936989.368820135, 1464961.995236531, 0.0, 1464961.995236516, 1031571.3668164655, 0.0, 0.0, 0.0, 3.333329464829782e-07]",3
1501803363048142412,,4313,,1499216382,685220003,gps,,2,0,27.4278660615,-82.56461151,-15.6012596958,"[15950424.34057591, 1484542.7295846967, 0.0, 1484542.7295846848, 1038370.6959049031, 0.0, 0.0, 0.0, 0.00010899310365872351]",3
1501803363088408497,,4314,,1499216382,685220003,gps,,2,0,27.4278660615,-82.56461151,-15.6012596958,"[15950424.34057591, 1484542.7295846967, 0.0, 1484542.7295846848, 1038370.6959049031, 0.0, 0.0, 0.0, 0.00010899310365872351]",3
1501803363117164309,,4315,,1499216382,783601046,gps,,2,0,27.4278786061,-82.5646514373,-15.6012596958,"[15963922.220518375, 1503356.410243893, 0.0, 1503356.4102438765, 1044958.9558714234, 0.0, 0.0, 0.0, 3.3333291514940287e-07]",3
1501803363149058800,,4316,,1499216382,783601046,gps,,2,0,27.4278786061,-82.5646514373,-15.6012596958,"[15963922.220518375, 1503356.410243893, 0.0, 1503356.4102438765, 1044958.9558714234, 0.0, 0.0, 0.0, 3.3333291514940287e-07]",3
1501803363189077005,,4317,,1499216382,783601046,gps,,2,0,27.4278786061,-82.5646514373,-15.6012596958,"[15963922.220518375, 1503356.410243893, 0.0, 1503356.4102438765, 1044958.9558714234, 0.0, 0.0, 0.0, 3.3333291514940287e-07]",3
1501803363249620534,,4318,,1499216382,884866238,gps,,2,0,27.4278919912,-82.5646924059,-15.6012596958,"[15978310.491559373, 1522725.589242599, 0.0, 1522725.5892425834, 1051796.9963757207, 0.0, 0.0, 0.0, 0.00010780366101067276]",3
1501803363282689725,,4319,,1499216382,884866238,gps,,2,0,27.4278919912,-82.5646924059,-15.6012596958,"[15978310.491559373, 1522725.589242599, 0.0, 1522725.5892425834, 1051796.9963757207, 0.0, 0.0, 0.0, 0.00010780366101067276]",3
1501803363319503144,,4320,,1499216382,983581066,gps,,2,0,27.4279054266,-82.564732221,-15.6012596958,"[15992755.188094117, 1541615.381755527, 0.0, 1541615.3817555096, 1058518.7018767265, 0.0, 0.0, 0.0, 3.33332918139884e-07]",3
1501803363351458414,,4321,,1499216382,983581066,gps,,2,0,27.4279054266,-82.564732221,-15.6012596958,"[15992755.188094117, 1541615.381755527, 0.0, 1541615.3817555096, 1058518.7018767265, 0.0, 0.0, 0.0, 3.33332918139884e-07]",3
1501803363384677904,,4322,,1499216382,983581066,gps,,2,0,27.4279054266,-82.564732221,-15.6012596958,"[15992755.188094117, 1541615.381755527, 0.0, 1541615.3817555096, 1058518.7018767265, 0.0, 0.0, 0.0, 3.33332918139884e-07]",3
1501803363423890559,,4323,,1499216383,85185289,gps,,2,0,27.4279194981,-82.5647731107,-15.6012596958,"[16007873.28753963, 1561051.8001421187, 0.0, 1561051.800142102, 1065489.6651725033, 0.0, 0.0, 0.0, 0.00010819875655124363]",3
1501803363488226950,,4324,,1499216383,85185289,gps,,2,0,27.4279194981,-82.5647731107,-15.6012596958,"[16007873.28753963, 1561051.8001421187, 0.0, 1561051.800142102, 1065489.6651725033, 0.0, 0.0, 0.0, 0.00010819875655124363]",3
1501803363513900027,,4325,,1499216383,185630083,gps,,2,0,27.4279335097,-82.5648134878,-15.6012596958,"[16022941.20784296, 1580275.7377157817, 0.0, 1580275.7377157672, 1072438.332609915, 0.0, 0.0, 0.0, 3.3333293538406283e-07]",3
1501803363553487389,,4326,,1499216383,185630083,gps,,2,0,27.4279335097,-82.5648134878,-15.6012596958,"[16022941.20784296, 1580275.7377157817, 0.0, 1580275.7377157672, 1072438.332609915, 0.0, 0.0, 0.0, 3.3333293538406283e-07]",3
1501803363587020591,,4327,,1499216383,185630083,gps,,2,0,27.4279335097,-82.5648134878,-15.6012596958,"[16022941.20784296, 1580275.7377157817, 0.0, 1580275.7377157672, 1072438.332609915, 0.0, 0.0, 0.0, 3.3333293538406283e-07]",3
1501803363617924927,,4328,,1499216383,288875580,gps,,2,0,27.4279478999,-82.5648549983,-15.6012596958,"[16038423.477895102, 1600065.5552495746, 0.0, 1600065.5552495597, 1079647.815871656, 0.0, 0.0, 0.0, 0.00011004393143410682]",3
1501803363649213222,,4329,,1499216383,288875580,gps,,2,0,27.4279478999,-82.5648549983,-15.6012596958,"[16038423.477895102, 1600065.5552495746, 0.0, 1600065.5552495597, 1079647.815871656, 0.0, 0.0, 0.0, 0.00011004393143410682]",3
1501803363721860728,,4330,,1499216383,385040045,gps,,2,0,27.4279612017,-82.5648937073,-15.6012596958,"[16052737.817294307, 1618535.8013733951, 0.0, 1618535.8013733798, 1086428.006890322, 0.0, 0.0, 0.0, 3.333328923986515e-07]",3
1501803363750295568,,4331,,1499216383,385040045,gps,,2,0,27.4279612017,-82.5648937073,-15.6012596958,"[16052737.817294307, 1618535.8013733951, 0.0, 1618535.8013733798, 1086428.006890322, 0.0, 0.0, 0.0, 3.333328923986515e-07]",3
1501803363781327079,,4332,,1499216383,385040045,gps,,2,0,27.4279612017,-82.5648937073,-15.6012596958,"[16052737.817294307, 1618535.8013733951, 0.0, 1618535.8013733798, 1086428.006890322, 0.0, 0.0, 0.0, 3.333328923986515e-07]",3
1501803363822354458,,4333,,1499216383,486447573,gps,,2,0,27.427975115,-82.5649345728,-15.6012596958,"[16067741.458690764, 1638044.4234744944, 0.0, 1638044.42347448, 1093641.930464771, 0.0, 0.0, 0.0, 0.00010797749414308939]",3
1501803363853463608,,4334,,1499216383,486447573,gps,,2,0,27.427975115,-82.5649345728,-15.6012596958,"[16067741.458690764, 1638044.4234744944, 0.0, 1638044.42347448, 1093641.930464771, 0.0, 0.0, 0.0, 0.00010797749414308939]",3
