rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501806929246125201,,2744,,1499216332,361893177,gps,,2,0,27.3861040506,-82.5593501928,-15.6012596958,"[28.73213466515896, -1.9812510035020505, 0.0, -1.9812510035020523, 14.407121070687722, 0.0, 0.0, 0.0, 9.928819795603453e-07]",3
1501806929289525733,,2745,,1499216332,426422119,gps,,2,0,27.386104587,-82.5593501895,-15.6012596958,"[29.022641214086995, -1.9988572237496651, 0.0, -1.9988572237496642, 14.472294924774872, 0.0, 0.0, 0.0, 3.316463279333605e-07]",3
1501806929317322892,,2746,,1499216332,463829517,gps,,2,0,27.3861048928,-82.5593501885,-15.6012596958,"[29.19099096666119, -2.0080948493694564, 0.0, -2.0080948493694573, 14.509843715799914, 0.0, 0.0, 0.0, 9.741868239847074e-07]",3
1501806929379946636,,2747,,1499216332,463829517,gps,,2,0,27.3861048928,-82.5593501885,-15.6012596958,"[29.19099096666119, -2.0080948493694564, 0.0, -2.0080948493694573, 14.509843715799914, 0.0, 0.0, 0.0, 9.741868239847074e-07]",3
1501806929421556689,,2748,,1499216332,463829517,gps,,2,0,27.3861048928,-82.5593501885,-15.6012596958,"[29.19099096666119, -2.0080948493694564, 0.0, -2.0080948493694573, 14.509843715799914, 0.0, 0.0, 0.0, 9.741868239847074e-07]",3
1501806929452120871,,2749,,1499216332,463829517,gps,,2,0,27.3861048928,-82.5593501885,-15.6012596958,"[29.19099096666119, -2.0080948493694564, 0.0, -2.0080948493694573, 14.509843715799914, 0.0, 0.0, 0.0, 9.741868239847074e-07]",3
1501806929481876374,,2750,,1499216332,626301050,gps,,2,0,27.3861062139,-82.5593502089,-15.6012596958,"[29.9148415272655, -2.0454196781207337, 0.0, -2.0454196781207363, 14.672450790280095, 0.0, 0.0, 0.0, 3.326844539691562e-07]",3
1501806929552308009,,2751,,1499216332,658382893,gps,,2,0,27.3861062824,-82.5593502019,-15.6012596958,"[30.061236924034162, -2.0512834724322424, 0.0, -2.051283472432247, 14.704103348568498, 0.0, 0.0, 0.0, 9.70073461168833e-07]",3
1501806929584632779,,2752,,1499216332,658382893,gps,,2,0,27.3861062824,-82.5593502019,-15.6012596958,"[30.061236924034162, -2.0512834724322424, 0.0, -2.051283472432247, 14.704103348568498, 0.0, 0.0, 0.0, 9.70073461168833e-07]",3
1501806929655116854,,2753,,1499216332,759788990,gps,,2,0,27.3861067383,-82.5593502166,-15.6012596958,"[30.35670612614784, -2.062235775152935, 0.0, -2.0622357751529403, 14.80510300721951, 0.0, 0.0, 0.0, 9.90327783043868e-07]",3
1501806929685153380,,2754,,1499216332,759788990,gps,,2,0,27.3861067383,-82.5593502166,-15.6012596958,"[30.35670612614784, -2.062235775152935, 0.0, -2.0622357751529403, 14.80510300721951, 0.0, 0.0, 0.0, 9.90327783043868e-07]",3
1501806929716626332,,2755,,1499216332,862037182,gps,,2,0,27.3861075582,-82.5593502262,-15.6012596958,"[30.822191371322788, -2.0845298841986235, 0.0, -2.084529884198629, 14.90710858024345, 0.0, 0.0, 0.0, 9.699957780525581e-07]",3
1501806929788800291,,2756,,1499216332,862037182,gps,,2,0,27.3861075582,-82.5593502262,-15.6012596958,"[30.822191371322788, -2.0845298841986235, 0.0, -2.084529884198629, 14.90710858024345, 0.0, 0.0, 0.0, 9.699957780525581e-07]",3
1501806929820435601,,2757,,1499216332,964142323,gps,,2,0,27.3861083829,-82.5593502403,-15.6012596958,"[31.292238018810835, -2.1073138152370774, 0.0, -2.1073138152370836, 15.009100437796373, 0.0, 0.0, 0.0, 9.903932924857754e-07]",3
1501806929879527957,,2758,,1499216332,964142323,gps,,2,0,27.3861083829,-82.5593502403,-15.6012596958,"[31.292238018810835, -2.1073138152370774, 0.0, -2.1073138152370836, 15.009100437796373, 0.0, 0.0, 0.0, 9.903932924857754e-07]",3
1501806929920851095,,2759,,1499216333,32136917,gps,,2,0,27.3861089344,-82.5593502511,-15.6012596958,"[31.60634721093189, -2.122013909660698, 0.0, -2.122013909660703, 15.076923993433653, 0.0, 0.0, 0.0, 3.317306136808534e-07]",3
1501806929951861850,,2760,,1499216333,32136917,gps,,2,0,27.3861089344,-82.5593502511,-15.6012596958,"[31.60634721093189, -2.122013909660698, 0.0, -2.122013909660703, 15.076923993433653, 0.0, 0.0, 0.0, 3.317306136808534e-07]",3
1501806930013901144,,2761,,1499216333,160322189,gps,,2,0,27.386109988,-82.5593502774,-15.6012596958,"[32.21710231864677, -2.1475964716879634, 0.0, -2.1475964716879696, 15.204365517675901, 0.0, 0.0, 0.0, 9.925017269801039e-07]",3
1501806930055100528,,2762,,1499216333,160322189,gps,,2,0,27.386109988,-82.5593502774,-15.6012596958,"[32.21710231864677, -2.1475964716879634, 0.0, -2.1475964716879696, 15.204365517675901, 0.0, 0.0, 0.0, 9.925017269801039e-07]",3
1501806930114615974,,2763,,1499216333,160322189,gps,,2,0,27.386109988,-82.5593502774,-15.6012596958,"[32.21710231864677, -2.1475964716879634, 0.0, -2.1475964716879696, 15.204365517675901, 0.0, 0.0, 0.0, 9.925017269801039e-07]",3
1501806930146448368,,2764,,1499216333,233475924,gps,,2,0,27.3861106056,-82.5593502912,-15.6012596958,"[32.57428927714179, -2.163053921797287, 0.0, -2.163053921797296, 15.277092600612509, 0.0, 0.0, 0.0, 3.318417005829968e-07]",3
1501806930187216419,,2765,,1499216333,261738300,gps,,2,0,27.3861106525,-82.5593502924,-15.6012596958,"[32.71673950776917, -2.1698288172149116, 0.0, -2.1698288172149214, 15.305337225672655, 0.0, 0.0, 0.0, 9.662102007582278e-07]",3
1501806930248648967,,2766,,1499216333,364744186,gps,,2,0,27.3861107134,-82.559350284,-15.6012596958,"[32.83981685926608, -2.1730250644834506, 0.0, -2.173025064483455, 15.408837006879564, 0.0, 0.0, 0.0, 9.904746259036944e-07]",3
1501806930323375526,,2767,,1499216333,364744186,gps,,2,0,27.3861107134,-82.559350284,-15.6012596958,"[32.83981685926608, -2.1730250644834506, 0.0, -2.173025064483455, 15.408837006879564, 0.0, 0.0, 0.0, 9.904746259036944e-07]",3
1501806930351986139,,2768,,1499216333,364744186,gps,,2,0,27.3861107134,-82.559350284,-15.6012596958,"[32.83981685926608, -2.1730250644834506, 0.0, -2.173025064483455, 15.408837006879564, 0.0, 0.0, 0.0, 9.904746259036944e-07]",3
1501806930383896436,,2769,,1499216333,469321012,gps,,2,0,27.3861126063,-82.5593506589,-15.6012596958,"[23.610970636877596, -1.3070654463312934, 0.0, -1.3070654463312978, 12.993107546015969, 0.0, 0.0, 0.0, 3.240795742342063e-07]",3
1501806930414684343,,2770,,1499216333,560409069,gps,,2,0,27.3861133631,-82.5593506921,-15.6012596958,"[23.955323473284206, -1.3151896667018494, 0.0, -1.315189666701853, 13.082880709464288, 0.0, 0.0, 0.0, 9.891795052495641e-07]",3
1501806930491619551,,2771,,1499216333,617326975,gps,,2,0,27.3861138431,-82.5593507171,-15.6012596958,"[24.176030694835447, -1.3215546860918472, 0.0, -1.3215546860918526, 13.139099433574039, 0.0, 0.0, 0.0, 3.314257315955317e-07]",3
1501806930529235960,,2772,,1499216333,662712812,gps,,2,0,27.3861142131,-82.5593507372,-15.6012596958,"[24.354032092177683, -1.326016413317193, 0.0, -1.326016413317201, 13.183810822446503, 0.0, 0.0, 0.0, 9.785952304821194e-07]",3
1501806930579257183,,2773,,1499216333,662712812,gps,,2,0,27.3861142131,-82.5593507372,-15.6012596958,"[24.354032092177683, -1.326016413317193, 0.0, -1.326016413317201, 13.183810822446503, 0.0, 0.0, 0.0, 9.785952304821194e-07]",3
1501806930620745294,,2774,,1499216333,662712812,gps,,2,0,27.3861142131,-82.5593507372,-15.6012596958,"[24.354032092177683, -1.326016413317193, 0.0, -1.326016413317201, 13.183810822446503, 0.0, 0.0, 0.0, 9.785952304821194e-07]",3
1501806930651391903,,2775,,1499216333,787675381,gps,,2,0,27.3861152173,-82.5593507989,-15.6012596958,"[24.82908636521491, -1.3382131363882248, 0.0, -1.3382131363882328, 13.307137806396609, 0.0, 0.0, 0.0, 0.0001259692535462532]",3
1501806930714735096,,2776,,1499216333,844255924,gps,,2,0,27.3861156812,-82.5593508481,-15.6012596958,"[25.048564599485317, -1.3421218014121, 0.0, -1.3421218014121097, 13.362835907933635, 0.0, 0.0, 0.0, 3.328417216272875e-07]",3
1501806930753611917,,2777,,1499216333,858732462,gps,,2,0,27.3861155935,-82.5593508254,-15.6012596958,"[25.105287545529748, -1.342546332506581, 0.0, -1.3425463325065898, 13.376771395667667, 0.0, 0.0, 0.0, 9.367469288067614e-07]",3
1501806930815144591,,2778,,1499216333,858732462,gps,,2,0,27.3861155935,-82.5593508254,-15.6012596958,"[25.105287545529748, -1.342546332506581, 0.0, -1.3425463325065898, 13.376771395667667, 0.0, 0.0, 0.0, 9.367469288067614e-07]",3
1501806930846171966,,2779,,1499216333,961183786,gps,,2,0,27.3861160463,-82.5593508716,-15.6012596958,"[25.365828296182116, -1.3448001988235294, 0.0, -1.3448001988235365, 13.477887692865993, 0.0, 0.0, 0.0, 9.90421548754739e-07]",3
1501806930892739392,,2780,,1499216333,961183786,gps,,2,0,27.3861160463,-82.5593508716,-15.6012596958,"[25.365828296182116, -1.3448001988235294, 0.0, -1.3448001988235365, 13.477887692865993, 0.0, 0.0, 0.0, 9.90421548754739e-07]",3
1501806930951566410,,2781,,1499216334,41187048,gps,,2,0,27.38611668,-82.5593509125,-15.6012596958,"[25.674494167116713, -1.3502187356185136, 0.0, -1.3502187356185233, 13.556468161390573, 0.0, 0.0, 0.0, 3.3196729800241385e-07]",3
1501806930982907603,,2782,,1499216334,41187048,gps,,2,0,27.38611668,-82.5593509125,-15.6012596958,"[25.674494167116713, -1.3502187356185136, 0.0, -1.3502187356185233, 13.556468161390573, 0.0, 0.0, 0.0, 3.3196729800241385e-07]",3
1501806931043116807,,2783,,1499216334,160485506,gps,,2,0,27.3861176414,-82.559350982,-15.6012596958,"[26.14735961544337, -1.3584891982869678, 0.0, -1.3584891982869811, 13.674032267086087, 0.0, 0.0, 0.0, 9.917108080228136e-07]",3
1501806931086801496,,2784,,1499216334,160485506,gps,,2,0,27.3861176414,-82.559350982,-15.6012596958,"[26.14735961544337, -1.3584891982869678, 0.0, -1.3584891982869811, 13.674032267086087, 0.0, 0.0, 0.0, 9.917108080228136e-07]",3
1501806931115841486,,2785,,1499216334,160485506,gps,,2,0,27.3861176414,-82.559350982,-15.6012596958,"[26.14735961544337, -1.3584891982869678, 0.0, -1.3584891982869811, 13.674032267086087, 0.0, 0.0, 0.0, 9.917108080228136e-07]",3
1501806931187853917,,2786,,1499216334,262993097,gps,,2,0,27.3861184745,-82.5593510365,-15.6012596958,"[26.561529534829795, -1.366997558389123, 0.0, -1.3669975583891354, 13.775078668668172, 0.0, 0.0, 0.0, 9.532698644731084e-07]",3
1501806931219267890,,2787,,1499216334,262993097,gps,,2,0,27.3861184745,-82.5593510365,-15.6012596958,"[26.561529534829795, -1.366997558389123, 0.0, -1.3669975583891354, 13.775078668668172, 0.0, 0.0, 0.0, 9.532698644731084e-07]",3
1501806931249283105,,2788,,1499216334,364551783,gps,,2,0,27.3861192756,-82.5593510886,-15.6012596958,"[26.972237966676047, -1.3753015724040711, 0.0, -1.3753015724040827, 13.87525192266434, 0.0, 0.0, 0.0, 9.903410169814298e-07]",3
1501806931319467629,,2789,,1499216334,364551783,gps,,2,0,27.3861192756,-82.5593510886,-15.6012596958,"[26.972237966676047, -1.3753015724040711, 0.0, -1.3753015724040827, 13.87525192266434, 0.0, 0.0, 0.0, 9.903410169814298e-07]",3
1501806931352685150,,2790,,1499216334,444351912,gps,,2,0,27.3861192945,-82.5593510881,-15.6012596958,"[27.057079505986586, -1.3759200661001731, 0.0, -1.375920066100183, 13.95513169193176, 0.0, 0.0, 0.0, 3.319637923316433e-07]",3
1501806931382443725,,2791,,1499216334,444351912,gps,,2,0,27.3861192945,-82.5593510881,-15.6012596958,"[27.057079505986586, -1.3759200661001731, 0.0, -1.375920066100183, 13.95513169193176, 0.0, 0.0, 0.0, 3.319637923316433e-07]",3
1501806931444561390,,2792,,1499216334,559961557,gps,,2,0,27.386119724,-82.5593511169,-15.6012596958,"[27.191839784526803, -1.3779527786698615, 0.0, -1.3779527786698722, 14.071293152563813, 0.0, 0.0, 0.0, 9.91449051410398e-07]",3
1501806931487202311,,2793,,1499216334,559961557,gps,,2,0,27.386119724,-82.5593511169,-15.6012596958,"[27.191839784526803, -1.3779527786698615, 0.0, -1.3779527786698722, 14.071293152563813, 0.0, 0.0, 0.0, 9.91449051410398e-07]",3
1501806931546765649,,2794,,1499216334,663109303,gps,,2,0,27.3861205833,-82.5593511884,-15.6012596958,"[27.62983630521438, -1.3842129218572552, 0.0, -1.3842129218572685, 14.172519196437877, 0.0, 0.0, 0.0, 9.55668844105882e-07]",3
1501806931577411682,,2795,,1499216334,663109303,gps,,2,0,27.3861205833,-82.5593511884,-15.6012596958,"[27.62983630521438, -1.3842129218572552, 0.0, -1.3842129218572685, 14.172519196437877, 0.0, 0.0, 0.0, 9.55668844105882e-07]",3
1501806931618697477,,2796,,1499216334,663109303,gps,,2,0,27.3861205833,-82.5593511884,-15.6012596958,"[27.62983630521438, -1.3842129218572552, 0.0, -1.3842129218572685, 14.172519196437877, 0.0, 0.0, 0.0, 9.55668844105882e-07]",3
1501806931649676481,,2797,,1499216334,764875412,gps,,2,0,27.386121395,-82.5593512615,-15.6012596958,"[28.04723656651877, -1.3884657993723515, 0.0, -1.3884657993723648, 14.272270201020081, 0.0, 0.0, 0.0, 9.903605442096522e-07]",3
1501806931719547474,,2798,,1499216334,764875412,gps,,2,0,27.386121395,-82.5593512615,-15.6012596958,"[28.04723656651877, -1.3884657993723515, 0.0, -1.3884657993723648, 14.272270201020081, 0.0, 0.0, 0.0, 9.903605442096522e-07]",3
1501806931750862616,,2799,,1499216334,843542099,gps,,2,0,27.3861220269,-82.559351323,-15.6012596958,"[28.37766288017889, -1.3911449929582869, 0.0, -1.3911449929582993, 14.349274766530733, 0.0, 0.0, 0.0, 3.3194447279264736e-07]",3
1501806931782696751,,2800,,1499216334,843542099,gps,,2,0,27.3861220269,-82.559351323,-15.6012596958,"[28.37766288017889, -1.3911449929582869, 0.0, -1.3911449929582993, 14.349274766530733, 0.0, 0.0, 0.0, 3.3194447279264736e-07]",3
1501806931844703033,,2801,,1499216334,960256338,gps,,2,0,27.3861227804,-82.5593514025,-15.6012596958,"[28.868932602673148, -1.3910719609662774, 0.0, -1.391071960966289, 14.463255559753712, 0.0, 0.0, 0.0, 9.915293271400363e-07]",3
1501806931889500056,,2802,,1499216334,960256338,gps,,2,0,27.3861227804,-82.5593514025,-15.6012596958,"[28.868932602673148, -1.3910719609662774, 0.0, -1.391071960966289, 14.463255559753712, 0.0, 0.0, 0.0, 9.915293271400363e-07]",3
1501806931918462624,,2803,,1499216335,62350035,gps,,2,0,27.3861232757,-82.5593514539,-15.6012596958,"[29.144993231584863, -1.3910494591816924, 0.0, -1.391049459181704, 14.564005045151847, 0.0, 0.0, 0.0, 9.320986384540765e-07]",3
1501806931977271450,,2804,,1499216335,62350035,gps,,2,0,27.3861232757,-82.5593514539,-15.6012596958,"[29.144993231584863, -1.3910494591816924, 0.0, -1.391049459181704, 14.564005045151847, 0.0, 0.0, 0.0, 9.320986384540765e-07]",3
1501806932020273962,,2805,,1499216335,62350035,gps,,2,0,27.3861232757,-82.5593514539,-15.6012596958,"[29.144993231584863, -1.3910494591816924, 0.0, -1.391049459181704, 14.564005045151847, 0.0, 0.0, 0.0, 9.320986384540765e-07]",3
1501806932050384276,,2806,,1499216335,62350035,gps,,2,0,27.3861232757,-82.5593514539,-15.6012596958,"[29.144993231584863, -1.3910494591816924, 0.0, -1.391049459181704, 14.564005045151847, 0.0, 0.0, 0.0, 9.320986384540765e-07]",3
1501806932111723910,,2807,,1499216335,165190697,gps,,2,0,27.3861241191,-82.5593515409,-15.6012596958,"[29.592463863537777, -1.392274684378851, 0.0, -1.3922746843788607, 14.664489896485406, 0.0, 0.0, 0.0, 9.90457303920498e-07]",3
1501806932152247033,,2808,,1499216335,246339083,gps,,2,0,27.3861247674,-82.5593516138,-15.6012596958,"[29.94723458394473, -1.3923882689758518, 0.0, -1.3923882689758633, 14.743712696591395, 0.0, 0.0, 0.0, 3.3198627410331794e-07]",3
1501806932181924550,,2809,,1499216335,246339083,gps,,2,0,27.3861247674,-82.5593516138,-15.6012596958,"[29.94723458394473, -1.3923882689758518, 0.0, -1.3923882689758633, 14.743712696591395, 0.0, 0.0, 0.0, 3.3198627410331794e-07]",3
1501806932246513552,,2810,,1499216335,359169245,gps,,2,0,27.3861256997,-82.5593517232,-15.6012596958,"[30.444746614911605, -1.3886617054839405, 0.0, -1.388661705483953, 14.853654544947672, 0.0, 0.0, 0.0, 9.912411239962813e-07]",3
1501806932287263460,,2811,,1499216335,359169245,gps,,2,0,27.3861256997,-82.5593517232,-15.6012596958,"[30.444746614911605, -1.3886617054839405, 0.0, -1.388661705483953, 14.853654544947672, 0.0, 0.0, 0.0, 9.912411239962813e-07]",3
1501806932317947460,,2812,,1499216335,359169245,gps,,2,0,27.3861256997,-82.5593517232,-15.6012596958,"[30.444746614911605, -1.3886617054839405, 0.0, -1.388661705483953, 14.853654544947672, 0.0, 0.0, 0.0, 9.912411239962813e-07]",3
1501806932379196496,,2813,,1499216335,463463068,gps,,2,0,27.3861264493,-82.5593518109,-15.6012596958,"[30.92358853284248, -1.3853531234474978, 0.0, -1.3853531234475067, 14.955072317661706, 0.0, 0.0, 0.0, 9.411778796919976e-07]",3
1501806932420045546,,2814,,1499216335,463463068,gps,,2,0,27.3861264493,-82.5593518109,-15.6012596958,"[30.92358853284248, -1.3853531234474978, 0.0, -1.3853531234475067, 14.955072317661706, 0.0, 0.0, 0.0, 9.411778796919976e-07]",3
1501806932449610865,,2815,,1499216335,565173149,gps,,2,0,27.3861264875,-82.5593518116,-15.6012596958,"[31.03413629532729, -1.3860291087603205, 0.0, -1.3860291087603285, 15.056847053820041, 0.0, 0.0, 0.0, 9.903532289066213e-07]",3
1501806932510857608,,2816,,1499216335,565173149,gps,,2,0,27.3861264875,-82.5593518116,-15.6012596958,"[31.03413629532729, -1.3860291087603205, 0.0, -1.3860291087603285, 15.056847053820041, 0.0, 0.0, 0.0, 9.903532289066213e-07]",3
1501806932551897035,,2817,,1499216335,647684097,gps,,2,0,27.3861271434,-82.559351885,-15.6012596958,"[31.39724648686435, -1.3833546420565561, 0.0, -1.3833546420565659, 15.137272653865764, 0.0, 0.0, 0.0, 3.3200816417543606e-07]",3
1501806932583682042,,2818,,1499216335,647684097,gps,,2,0,27.3861271434,-82.559351885,-15.6012596958,"[31.39724648686435, -1.3833546420565561, 0.0, -1.3833546420565659, 15.137272653865764, 0.0, 0.0, 0.0, 3.3200816417543606e-07]",3
1501806932654593143,,2819,,1499216335,750109911,gps,,2,0,27.3861279768,-82.5593519565,-15.6012596958,"[31.86275574006605, -1.3854576883656708, 0.0, -1.3854576883656806, 15.238410256762114, 0.0, 0.0, 0.0, 0.00010276418659576928]",3
1501806932685939845,,2820,,1499216335,759891510,gps,,2,0,27.3861280628,-82.5593519923,-15.6012596958,"[31.907806429690034, -1.385924684212318, 0.0, -1.385924684212327, 15.247873473449129, 0.0, 0.0, 0.0, 9.912163207096152e-07]",3
1501806932715722792,,2821,,1499216335,861749411,gps,,2,0,27.3861289142,-82.5593521044,-15.6012596958,"[32.391294975157884, -1.3823736550662744, 0.0, -1.3823736550662824, 15.347179396275855, 0.0, 0.0, 0.0, 8.733783397395548e-07]",3
1501806932786987023,,2822,,1499216335,861749411,gps,,2,0,27.3861289142,-82.5593521044,-15.6012596958,"[32.391294975157884, -1.3823736550662744, 0.0, -1.3823736550662824, 15.347179396275855, 0.0, 0.0, 0.0, 8.733783397395548e-07]",3
1501806932818768226,,2823,,1499216335,861749411,gps,,2,0,27.3861289142,-82.5593521044,-15.6012596958,"[32.391294975157884, -1.3823736550662744, 0.0, -1.3823736550662824, 15.347179396275855, 0.0, 0.0, 0.0, 8.733783397395548e-07]",3
1501806932849412064,,2824,,1499216335,965108633,gps,,2,0,27.3861297155,-82.5593522259,-15.6012596958,"[32.860892119226996, -1.372951764435511, 0.0, -1.372951764435519, 15.447371023296563, 0.0, 0.0, 0.0, 9.904989614571092e-07]",3
1501806932880822869,,2825,,1499216335,965108633,gps,,2,0,27.3861297155,-82.5593522259,-15.6012596958,"[32.860892119226996, -1.372951764435511, 0.0, -1.372951764435519, 15.447371023296563, 0.0, 0.0, 0.0, 9.904989614571092e-07]",3
1501806932945435534,,2826,,1499216336,53147078,gps,,2,0,27.3861297353,-82.5593522313,-15.6012596958,"[32.95278275101076, -1.3714794933902255, 0.0, -1.3714794933902335, 15.535193754590978, 0.0, 0.0, 0.0, 3.320900631278322e-07]",3
1501806932989309112,,2827,,1499216336,53147078,gps,,2,0,27.3861297353,-82.5593522313,-15.6012596958,"[32.95278275101076, -1.3714794933902255, 0.0, -1.3714794933902335, 15.535193754590978, 0.0, 0.0, 0.0, 3.320900631278322e-07]",3
1501806933022018392,,2828,,1499216336,53147078,gps,,2,0,27.3861297353,-82.5593522313,-15.6012596958,"[32.95278275101076, -1.3714794933902255, 0.0, -1.3714794933902335, 15.535193754590978, 0.0, 0.0, 0.0, 3.320900631278322e-07]",3
1501806933050873310,,2829,,1499216336,165897369,gps,,2,0,27.3861301631,-82.5593522984,-15.6012596958,"[33.088833256724726, -1.3691722213551962, 0.0, -1.3691722213552016, 15.64784515368121, 0.0, 0.0, 0.0, 9.91234732091159e-07]",3
1501806933082012704,,2830,,1499216336,165897369,gps,,2,0,27.3861301631,-82.5593522984,-15.6012596958,"[33.088833256724726, -1.3691722213551962, 0.0, -1.3691722213552016, 15.64784515368121, 0.0, 0.0, 0.0, 9.91234732091159e-07]",3
1501806933155923025,,2831,,1499216336,254012108,gps,,2,0,27.3861308732,-82.5593524066,-15.6012596958,"[33.503052911273635, -1.3604207531965553, 0.0, -1.3604207531965606, 15.733263146560745, 0.0, 0.0, 0.0, 3.320912236573826e-07]",3
1501806933183255336,,2832,,1499216336,254012108,gps,,2,0,27.3861308732,-82.5593524066,-15.6012596958,"[33.503052911273635, -1.3604207531965553, 0.0, -1.3604207531965606, 15.733263146560745, 0.0, 0.0, 0.0, 3.320912236573826e-07]",3
1501806933216456080,,2833,,1499216336,254012108,gps,,2,0,27.3861308732,-82.5593524066,-15.6012596958,"[33.503052911273635, -1.3604207531965553, 0.0, -1.3604207531965606, 15.733263146560745, 0.0, 0.0, 0.0, 3.320912236573826e-07]",3
1501806933287178976,,2834,,1499216336,361200809,gps,,2,0,27.3861317573,-82.5593525448,-15.6012596958,"[34.008850512453655, -1.347408818981906, 0.0, -1.3474088189819113, 15.837310839107644, 0.0, 0.0, 0.0, 9.907857688694274e-07]",3
1501806933316722515,,2835,,1499216336,456286907,gps,,2,0,27.3861325524,-82.5593526803,-15.6012596958,"[34.4745809238257, -1.3347360466900948, 0.0, -1.3347360466901002, 15.92932280889589, 0.0, 0.0, 0.0, 3.321810539361449e-07]",3
1501806933378340353,,2836,,1499216336,463501930,gps,,2,0,27.3861326092,-82.5593526896,-15.6012596958,"[34.509910546525866, -1.333432734602221, 0.0, -1.3334327346022228, 15.936267791530279, 0.0, 0.0, 0.0, 8.830031216092001e-07]",3
1501806933420821413,,2837,,1499216336,463501930,gps,,2,0,27.3861326092,-82.5593526896,-15.6012596958,"[34.509910546525866, -1.333432734602221, 0.0, -1.3334327346022228, 15.936267791530279, 0.0, 0.0, 0.0, 8.830031216092001e-07]",3
1501806933450671956,,2838,,1499216336,463501930,gps,,2,0,27.3861326092,-82.5593526896,-15.6012596958,"[34.509910546525866, -1.333432734602221, 0.0, -1.3334327346022228, 15.936267791530279, 0.0, 0.0, 0.0, 8.830031216092001e-07]",3
1501806933481798881,,2839,,1499216336,597990513,gps,,2,0,27.3861336735,-82.559352893,-15.6012596958,"[35.14725455303655, -1.308893877628611, 0.0, -1.308893877628618, 16.066001311561262, 0.0, 0.0, 0.0, 0.00013540403382634894]",3
1501806933516004382,,2840,,1499216336,659466028,gps,,2,0,27.3861339923,-82.559352952,-15.6012596958,"[35.438491175548606, -1.292855855650302, 0.0, -1.2928558556503065, 16.12495045342729, 0.0, 0.0, 0.0, 7.985492087605613e-07]",3
1501806933586141123,,2841,,1499216336,659466028,gps,,2,0,27.3861339923,-82.559352952,-15.6012596958,"[35.438491175548606, -1.292855855650302, 0.0, -1.2928558556503065, 16.12495045342729, 0.0, 0.0, 0.0, 7.985492087605613e-07]",3
1501806933616307513,,2842,,1499216336,659466028,gps,,2,0,27.3861339923,-82.559352952,-15.6012596958,"[35.438491175548606, -1.292855855650302, 0.0, -1.2928558556503065, 16.12495045342729, 0.0, 0.0, 0.0, 7.985492087605613e-07]",3
1501806933648991450,,2843,,1499216336,762844086,gps,,2,0,27.3861344319,-82.5593530213,-15.6012596958,"[35.753380840947415, -1.285257691775703, 0.0, -1.285257691775704, 16.22683382441228, 0.0, 0.0, 0.0, 0.00010418971006107297]",3
1501806933719889495,,2844,,1499216336,762854815,gps,,2,0,27.3861344418,-82.559353023,-15.6012596958,"[35.753413912713135, -1.2852569378236165, 0.0, -1.2852569378236147, 16.226844005946788, 0.0, 0.0, 0.0, 9.904943361349312e-07]",3
1501806933749063824,,2845,,1499216336,855633974,gps,,2,0,27.3861351715,-82.5593531518,-15.6012596958,"[36.20069122585318, -1.270298720508496, 0.0, -1.2702987205084888, 16.316960505809735, 0.0, 0.0, 0.0, 3.3215278607327387e-07]",3
1501806933814017116,,2846,,1499216336,855633974,gps,,2,0,27.3861351715,-82.5593531518,-15.6012596958,"[36.20069122585318, -1.270298720508496, 0.0, -1.2702987205084888, 16.316960505809735, 0.0, 0.0, 0.0, 3.3215278607327387e-07]",3
1501806933853354635,,2847,,1499216336,958075047,gps,,2,0,27.3861360005,-82.5593533017,-15.6012596958,"[36.70429250114201, -1.250517924088916, 0.0, -1.2505179240889106, 16.416527332072704, 0.0, 0.0, 0.0, 9.903641885638901e-07]",3
1501806933883084735,,2848,,1499216336,958075047,gps,,2,0,27.3861360005,-82.5593533017,-15.6012596958,"[36.70429250114201, -1.250517924088916, 0.0, -1.2505179240889106, 16.416527332072704, 0.0, 0.0, 0.0, 9.903641885638901e-07]",3
1501806933946533156,,2849,,1499216337,61862946,gps,,2,0,27.3861368231,-82.5593534537,-15.6012596958,"[37.23800879385533, -1.2276816262214432, 0.0, -1.2276816262214396, 16.517018156978303, 0.0, 0.0, 0.0, 7.729478259145114e-07]",3
1501806933986134502,,2850,,1499216337,61862946,gps,,2,0,27.3861368231,-82.5593534537,-15.6012596958,"[37.23800879385533, -1.2276816262214432, 0.0, -1.2276816262214396, 16.517018156978303, 0.0, 0.0, 0.0, 7.729478259145114e-07]",3
1501806934047345991,,2851,,1499216337,163308144,gps,,2,0,27.3861368746,-82.5593534601,-15.6012596958,"[37.35767444569129, -1.2274453101208618, 0.0, -1.2274453101208591, 16.618408996197523, 0.0, 0.0, 0.0, 9.903127476758544e-07]",3
1501806934079187565,,2852,,1499216337,163308144,gps,,2,0,27.3861368746,-82.5593534601,-15.6012596958,"[37.35767444569129, -1.2274453101208618, 0.0, -1.2274453101208591, 16.618408996197523, 0.0, 0.0, 0.0, 9.903127476758544e-07]",3
1501806934118912389,,2853,,1499216337,263386965,gps,,2,0,27.3861376645,-82.5593536127,-15.6012596958,"[37.86215849283509, -1.2052630606725092, 0.0, -1.2052630606725057, 16.71552229289565, 0.0, 0.0, 0.0, 3.3223778609316926e-07]",3
